Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"AFCA Gomes","Obesity and diabetes in Mozambique: the double burden of disease in a resource poor country.",2011,"","repositorio-aberto.up.pt","https://repositorio-aberto.up.pt/bitstream/10216/55404/2/Tese%20de%20Mestrado%20em%20EpidemiologiaObesity%20and%20Diabetes%20in%20MozambiqueAndre%20Amaral%20Gomes.pdf","",495,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,10,"… In addition to impaired glucose tolerance and atherogenic dyslipidemia, the insulin-resistant state in … As seen in figure 2, the only region in which obesity is not common is sub-Saharan Africa as a whole, however in certain countries, such as Nigeria, Ghana, Algeria and …","https://repositorio-aberto.up.pt/bitstream/10216/55404/2/Tese%20de%20Mestrado%20em%20EpidemiologiaObesity%20and%20Diabetes%20in%20MozambiqueAndre%20Amaral%20Gomes.pdf","https://scholar.google.com/scholar?q=related:QHUa5gkchiMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"G Di Cianni, Y Yogev","Characterization of Former Gestational Diabetes Mellitus: Prognostic, Therapeutic, and Predictive Aspects",,"downloads.hindawi.com","","https://downloads.hindawi.com/journals/specialissues/945361.pdf","",496,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,2,,"… normal pregnancy. At contrast, compromised incretin effect, proper of obese and type 2 diabetic subjects, characterizes women with previous gestational diabetes and current condition of impaired glucose tolerance. Prevention …","https://downloads.hindawi.com/journals/specialissues/945361.pdf","https://scholar.google.com/scholar?q=related:75WSmG5UAzoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
82,"S Petti, M Rabiei, M De Luca, C Scully","The magnitude of the association between hepatitis C virus infection and oral lichen planus: meta-analysis and case control study",2011,"Odontology","Springer","https://link.springer.com/article/10.1007/s10266-011-0008-3","https://scholar.google.com/scholar?cites=8916569135576841335&as_sdt=2005&sciodt=0,5&hl=en",497,"2021-07-30 23:01:30","","10.1007/s10266-011-0008-3","","",,,,,82,8.20,21,4,10,"Although hepatitis C virus (HCV) infection is associated with oral lichen planus (OLP), a case–control study and a meta-analysis were designed to inv.","http://www.gums.ac.ir/Upload/Modules/FTPManager/Upload/Upload20377/paper/fulltex-HCVt.pdf","https://scholar.google.com/scholar?q=related:d_xEBWMEvnsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
73,"W Katon, M Maj, N Sartorius","Depression and diabetes",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=hBnmzG1QP5YC&oi=fnd&pg=PA7&dq=%22impaired+glucose+tolerance%22+nigeria&ots=k-vZna9Gk7&sig=xlImmmK3Aapk4XNhsOhXKQ6FWXE","https://scholar.google.com/scholar?cites=11505897595808275993&as_sdt=2005&sciodt=0,5&hl=en",498,"2021-07-30 23:01:30","BOOK","","","",,,,,73,7.30,24,3,10,"Page 1. Depression and Diabetes Edited by Wayne Katon Mario Maj Norman Sartorius World @WlLEY-BLACKWELL @ matric- ciation Page 2. Contents Series Page Copytright List of Contributors Preface CHAPTER 1 The Epidemiology …","","https://scholar.google.com/scholar?q=related:GV4sDOcorZ8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
22,"HC Wu, CY Yang, DZ Hung, CC Su, KL Chen, CC Yen…","Nickel (II) induced JNK activation-regulated mitochondria-dependent apoptotic pathway leading to cultured rat pancreatic β-cell death",2011,"Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300483X11002903","https://scholar.google.com/scholar?cites=1213829371258485148&as_sdt=2005&sciodt=0,5&hl=en",499,"2021-07-30 23:01:30","","","","",,,,,22,2.20,3,7,10,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","http://ir.cmu.edu.tw/ir/bitstream/310903500/42440/1/AA-AA00_20110731181605.pdf","https://scholar.google.com/scholar?q=related:nDnMy2Fj2BAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"CA EZELAGBO","THE PATTERN AND DETERMINANTS OF METABOLIC SYNDROME AT THE NATIONAL HEALTH INSURANCE SCHEME CLINIC OF THE NATIONAL …",2011,"Faculty of SURGERY","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCS/article/download/1414/65","",500,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,10,"… HOSPITAL, DALA, KANO. A DISSERTATION SUBMITTED TO THE NATIONAL POSTGRADUATE MEDICAL COLLEGE OF NIGERIA, IN PARTIAL FULFILMENT OF THE … IGT Impaired Glucose Tolerance JNC -7 Seventh report of the Joint National Committee on Prevention …","http://dissertation.npmcn.edu.ng/index.php/FMCS/article/download/1414/65","https://scholar.google.com/scholar?q=related:sm5cxMB7BOIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
53,"PR Alencastro, SC Fuchs, FH Wolff…","Independent predictors of metabolic syndrome in HIV-infected patients",2011,"AIDS patient care and …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/apc.2010.0360","https://scholar.google.com/scholar?cites=3823906150284374606&as_sdt=2005&sciodt=0,5&hl=en",501,"2021-07-30 23:01:30","","10.1089/apc.2010.0360","","",,,,,53,5.30,13,4,10,"… women. Introduction. H yperinsulinemia, impaired glucose tolerance, dyslipidemia, central obesity, and hypertension, individually or aggregated into metabolic syndrome (MetS), increase the development of cardiovascular disease …","https://www.academia.edu/download/46009345/Independent_predictors_of_metabolic_synd20160527-18148-wyt912.pdf","https://scholar.google.com/scholar?q=related:TrIhPmI-ETUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"B Ning, J Kaput","and Challenges",2009,"Nutrigenomics and Proteomics in Health and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=VHgiUYpt-aAC&oi=fnd&pg=PA33&dq=%22impaired+glucose+tolerance%22+nigeria&ots=8yGU40eCRo&sig=0t9ORdb8VdutaWwjP3YrDHXeFn4","",502,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,2,12,"… The HapMap project showed that Africans (Yoruba, Nigeria) have the greatest while Asians (Han Chinese, Japanese) have the least ge- netic diversity (Hinds et al … While there are three existing “bins” for this test (nor- mal, impaired glucose tolerance, diabetic; Waugh et al …","","https://scholar.google.com/scholar?q=related:6GRtt-JjCIMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"SAAS Ahmed","B. sc Honours 2002 year Faculty of science and Technology",2010,"","khartoumspace.uofk.edu","https://khartoumspace.uofk.edu/bitstream/handle/123456789/13386/Effect%20of%20Non-Caloric%20Sweeteners%20on%20Sudanese%20Diabetics%20at%20Jaber%20Abu%20Alez%20Center.pdf?sequence=1","",503,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,11,"Page 1. EFFECT OF NON-CALORIC SWEETENERS ON SUDANESE DIABETICS AT JABER ABU ALEZ CENTER By Safaa Abdelmoneim Ahmed Sayed Ahmed B.sc Honours 2002 year Faculty of science and Technology Al-Neelain University …","https://khartoumspace.uofk.edu/bitstream/handle/123456789/13386/Effect%20of%20Non-Caloric%20Sweeteners%20on%20Sudanese%20Diabetics%20at%20Jaber%20Abu%20Alez%20Center.pdf?sequence=1","https://scholar.google.com/scholar?q=related:PM-7Am2POwgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"SNT De Silva","Type 2 diabetes in Sri Lanka: Genetic epidemiology and periodontal association",2009,"","search.proquest.com","https://search.proquest.com/openview/242a9ff455bdb8a5a3cc5aa4cfb0b664/1?pq-origsite=gscholar&cbl=2026366","",504,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,12,"… IFG Impaired fasting glycaemia IGT Impaired glucose tolerance IL-lp Interleukin 1-p IL-10 Interleukin 10 … classified firstly as impaired glucose regulation in which two distinct states have been identified, impaired glucose tolerance (IGT) and impaired fasting glycaemia (IFG) …","http://shura.shu.ac.uk/19546/1/10694427.pdf",""
0,"T Gomathi","A Clinical study of Microvascular Complications in Newly Diagnosed Diabetes Mellitus",2012,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/13112","",505,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"… GDM Gestational Diabetes Mellitus IFG Impaired Fasting Glucose IGT Impaired Glucose Tolerance ADA American Diabetes Association BMI Body Mass Index … 1. PRE DIABETES Impaired fasting glucose (IFG) Impaired glucose tolerance (IGT) 2. DIABETES MELLITUS …","http://repository-tnmgrmu.ac.in/13112/1/200100712gomathi.pdf","https://scholar.google.com/scholar?q=related:ZanFXj7e228J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"Y Abeje","Assessment of Knowledge of Diabetes, its Treatment and Complications Amongst Adult Diabetic Out patients in selected Health Institutions of Addis Ababa …",2012,"","scholar.archive.org","https://scholar.archive.org/work/trywmijizbhl7ig4qysexqlcyi/access/wayback/https://nadre.ethernet.edu.et/record/13100/files/YemesrachAbeje.pdf","",506,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,9,"… Page 11. - 10 - people the information to understand the importance of a healthy lifestyle can help them to avoid developing impaired glucose tolerance or diabetes … The study in Nigeria on knowledge of diabetes management and control by diabetic patient's …","https://scholar.archive.org/work/trywmijizbhl7ig4qysexqlcyi/access/wayback/https://nadre.ethernet.edu.et/record/13100/files/YemesrachAbeje.pdf",""
10,"P Nuchnoi, D Nantakomol, V Chumchua…","The identification of functional non-synonymous SNP in human ATPbinding cassette (ABC), subfamily member 7 gene: Application of bioinformatics tools in …",2011,"J Bioanal …","researchgate.net","https://www.researchgate.net/profile/Vasunun-Chumchua/publication/50889909_The_Identification_of_Functional_Non-Synonymous_SNP_in_Human_ATP-Binding_Cassette_ABC_Subfamily_Member_7_Gene_Application_of_Bioinformatics_Tools_in_Biomedicine/links/02e7e514c607eeb104000000/The-Identification-of-Functional-Non-Synonymous-SNP-in-Human-ATP-Binding-Cassette-ABC-Subfamily-Member-7-Gene-Application-of-Bioinformatics-Tools-in-Biomedicine.pdf","https://scholar.google.com/scholar?cites=4090279235163927651&as_sdt=2005&sciodt=0,5&hl=en",507,"2021-07-30 23:01:30","PDF","","","",,,,,10,1.00,3,4,10,"… The derived allele frequency of eight nsSNPs from 4 ethnic populations including CHB: Han Chinese in Beijing, China, JPT: Japanese in Tokyo, Japan, CEU: CEPH (Utah residents with ancestry from northern and western Europe, YRI: Yoruba in Ibadan, Nigeria are shown in …","https://www.researchgate.net/profile/Vasunun-Chumchua/publication/50889909_The_Identification_of_Functional_Non-Synonymous_SNP_in_Human_ATP-Binding_Cassette_ABC_Subfamily_Member_7_Gene_Application_of_Bioinformatics_Tools_in_Biomedicine/links/02e7e514c607eeb104000000/The-Identification-of-Functional-Non-Synonymous-SNP-in-Human-ATP-Binding-Cassette-ABC-Subfamily-Member-7-Gene-Application-of-Bioinformatics-Tools-in-Biomedicine.pdf","https://scholar.google.com/scholar?q=related:YzQaDEuXwzgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"V Pálsdóttir","Perinatal essential fatty acid deficiency in mice: effects on metabolism and behaviour",2011,"","gupea.ub.gu.se","https://gupea.ub.gu.se/handle/2077/24628","",508,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,10,"Page 1. Perinatal essential fatty acid deficiency in mice - effects on metabolism and behaviour Vilborg Pálsdóttir Department of Paediatrics Institute of Clinical Sciences Sahlgrenska Academy 2011 Page 2. A Doctoral Thesis …","https://gupea.ub.gu.se/bitstream/2077/24628/1/gupea_2077_24628_1.pdf","https://scholar.google.com/scholar?q=related:7pi2Q_QfME4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"MNI Lokuruka","Role of animal meats in cardiovascular diseases with reference to Sub-Saharan Africa: A review",2010,"African Journal of Food, Agriculture, Nutrition and …","ajol.info","https://www.ajol.info/index.php/ajfand/article/view/51468/40121","https://scholar.google.com/scholar?cites=7035468559864152974&as_sdt=2005&sciodt=0,5&hl=en",509,"2021-07-30 23:01:30","PDF","","","",,,,,1,0.09,1,1,11,"… examined were serum cholesterol and TAG level, prevalence of dyslipidaemia, hypertension, smoking, overweight, impaired glucose tolerance (IGT) and … in the African populations in the countries studied (South Africa, Botswana, Mozambique, Nigeria, Kenya, Zimbabwe, Benin …","https://www.ajol.info/index.php/ajfand/article/view/51468/40121","https://scholar.google.com/scholar?q=related:jsMhM2EBo2EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
14,"W Sensorn, S Chatrchaiwiwatana, S Bumrerraj","Relationship between diabetes mellitus and tooth loss in adults residing in Ubonratchathani province, Thailand",2012,"J Med Assoc Thai","thaiscience.info","https://www.thaiscience.info/Journals/Article/JMAT/10971943.pdf","https://scholar.google.com/scholar?cites=12861503999484568318&as_sdt=2005&sciodt=0,5&hl=en",510,"2021-07-30 23:01:30","PDF","","","",,,,,14,1.56,5,3,9,"Page 1. J Med Assoc Thai Vol. 95 No. 12 2012 1593 Correspondence to: Chatrchaiwiwatana S, Faculty of Dentistry, Khon Kaen University, Khon Kaen 40002, Thailand. Phone: 043-202-405, Fax: 043-202-862 Email: csupa@kku.ac.th, csupaporn2001@yahoo.com …","https://www.thaiscience.info/Journals/Article/JMAT/10971943.pdf","https://scholar.google.com/scholar?q=related:_iKLjr49fbIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"R Irving, MT Tusié-Luna, J Mills…","Diabetes tipo 2 de inicio temprano en Jamaica y en México. Oportunidades derivadas de un estudio interétnias",2011,"Revista de …","medigraphic.com","https://www.medigraphic.com/cgi-bin/new/resumen.cgi?IDARTICULO=41209","",511,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,4,10,"Page 1. ev Inv ón C a ti Revista de Investigación Clínica / Vol. 63, Núm. 2 / Marzo-Abril, 2011 / pp 198-209 Early onset type 2 diabetes in Jamaica and in Mexico. Opportunities derived from an interethnic study Rachael Irving,* Ma …","https://www.medigraphic.com/pdfs/revinvcli/nn-2011/nn112l.pdf","https://scholar.google.com/scholar?q=related:JrP5pYy_p2EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"T Sibi","Risk Factors for Distal Symmetric Peripheral Neuropathy in Patients With Type 2 Diabetes Mellitus",2011,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/6046/1/200100511sibi.pdf","",512,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,10,"… approximately 45% after 25 years. [18] Furthermore, it is now evident that neuropathy can occur with impaired glucose tolerance [19] and with the metabolic syndrome in the absence of hyperglycemia. [20] It is the most common form of neuropathy in the developed countries …","http://repository-tnmgrmu.ac.in/6046/1/200100511sibi.pdf","https://scholar.google.com/scholar?q=related:ayEpQDVS7pYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
7,"M Lawrence","The potential of food regulation as a policy instrument for obesity prevention in developing countries",2010,"Obesity Epidemiology–From aetiology to public …","books.google.com","https://books.google.com/books?hl=en&lr=&id=uc551b76nXIC&oi=fnd&pg=PA336&dq=%22impaired+glucose+tolerance%22+nigeria&ots=RK54C3gOjJ&sig=ijHcIeJtSzGFZVkXCnWCd_XmCso","https://scholar.google.com/scholar?cites=13268645492836708463&as_sdt=2005&sciodt=0,5&hl=en",513,"2021-07-30 23:01:30","","","","",,,,,7,0.64,7,1,11,"… regulations have also had an impact on US poultry exports to Nigeria, since Ghana … as a trans-shipment point for products ultimately destined for the Nigerian market … Tonga ranks amongst the highest prevalence of diabetes and impaired glucose tolerance in the Pacific region …","","https://scholar.google.com/scholar?q=related:b7Aeg8ayI7gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
25,"MP Groeneveld, I Huang-Doran, RK Semple","Adiponectin and leptin in human severe insulin resistance–Diagnostic utility and biological insights",2012,"Biochimie","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300908412000399","https://scholar.google.com/scholar?cites=14255360695697188314&as_sdt=2005&sciodt=0,5&hl=en",514,"2021-07-30 23:01:30","","","","",,,,,25,2.78,8,3,9,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:2qUYTAY31cUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"G WARMING","1Central Hospital of Middle Finland, Emergency Department, Jyväskylä, Finland, 2Medcare Foundation, Äänekoski, Finland, 3Central Hospital of Middle …",2009,"","dial.uclouvain.be","https://dial.uclouvain.be/pr/boreal/object/boreal%3A117057/datastream/PDF_01/view","",515,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,12,"… Blood pressure, fasting triglycerides, HDL- cholesterol and glucose were determined in each subject, but different cut-offs were used as criteria for MS definition. OGTT was performed in order to detect impaired glucose tolerance …","https://dial.uclouvain.be/pr/boreal/object/boreal%3A117057/datastream/PDF_01/view",""
0,"T Shiryaeva","Complications I",,"academia.edu","","https://www.academia.edu/download/43666913/Explaining_the_relation_between_diabetes20160312-25882-15vmu2k.pdf","",516,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"Page 1. Poster Session I: Diabetes Acute and Chronic Complications I P/001/WED The effect of age at onset type 1 diabetes on the development of diabetic nephropathy in children and adolescents with T1DM T. Shiryaeva Endocrinology …","https://www.academia.edu/download/43666913/Explaining_the_relation_between_diabetes20160312-25882-15vmu2k.pdf","https://scholar.google.com/scholar?q=related:hDTDQd2CGkwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
