Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"EM Chisati, D Constantinou, F Lampiao","Reduced bone mineral density among HIV infected patients on anti-retroviral therapy in Blantyre, Malawi: Prevalence and associated factors",2020,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227893","https://scholar.google.com/scholar?cites=14871449385071646012&as_sdt=2005&sciodt=0,5&hl=en",456,"2021-07-31 07:13:36","HTML","","","",,,,,5,5.00,2,3,1,"… Those with a history of diabetes mellitus or impaired glucose tolerance, an active acute opportunistic infection, rheumatoid arthritis, severe diarrhoea, tuberculosis within one month of commencing treatment, glucocorticoid therapy within the past six months, currently pregnant …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227893","https://scholar.google.com/scholar?q=related:PJVlZGwAYs4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"MC Rojas, AJ Roger, MG Grúa…","Improved gestational diabetes screening protocol",2021,"… in Laboratory Medicine …","degruyter.com","https://www.degruyter.com/document/doi/10.1515/almed-2020-0072/html","",457,"2021-07-31 07:13:36","HTML","10.1515/almed-2020-0072","","",,,,,0,0.00,0,4,1,"De Gruyter De Gruyter …","https://www.degruyter.com/document/doi/10.1515/almed-2020-0072/html","https://scholar.google.com/scholar?q=related:7HGvuNiGOfoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"Y Mardastuti, A Asmedi, A Gofir","Diabetic Neuropathy Symptom-versi Indonesia dan Diabetic Neuropathy Examination-versi Indonesia sebagai skor diagnostik",,"Berkala NeuroSains","journal.ugm.ac.id","https://journal.ugm.ac.id/bns/article/view/55750","",458,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,,"… The population subject of this research are patients with impaired glucose metabolism (n =156) selected by the inclusion and exclusion criteria that has been started before, then divided into DM and Impaired Glucose Tolerance (IGT) groups …","https://journal.ugm.ac.id/bns/article/download/55750/27541","https://scholar.google.com/scholar?q=related:Ec0TzaCoBEAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"UB Thulani, KCD Mettananda, DTD Warnakulasuriya…","Validation of the World Health Organization/International Society of Hypertension (WHO/ISH) cardiovascular risk predictions in Sri Lankans based on findings …",2021,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252267","",459,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,4,1,"Introduction and objectives There are no cardiovascular (CV) risk prediction models for Sri Lankans. Different risk prediction models not validated for Sri Lankans are being used to predict CV risk of Sri Lankans. We validated the WHO/ISH (SEAR-B) risk prediction charts prospectively …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252267","https://scholar.google.com/scholar?q=related:3wpjlK2J2P8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
7,"H Bekele, A Asefa, B Getachew…","Barriers and strategies to lifestyle and dietary pattern interventions for prevention and management of TYPE-2 diabetes in Africa, systematic review",2020,"Journal of Diabetes …","hindawi.com","https://www.hindawi.com/journals/jdr/2020/7948712/","https://scholar.google.com/scholar?cites=3645020577112572063&as_sdt=2005&sciodt=0,5&hl=en",460,"2021-07-31 07:13:36","HTML","","","",,,,,7,7.00,2,4,1,"… Diabetes national prevalence (%) in adults 20–79 years in these African countries showed South Africa (12.8%), the Democratic Republic of Congo (4.8%), Nigeria (3%), and Ethiopia (3.2%) [3, 4]. The main factors that contribute to the rise of diabetes in Africa are …","https://www.hindawi.com/journals/jdr/2020/7948712/","https://scholar.google.com/scholar?q=related:n8DIGee2lTIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"S Gopalakrishnan, G Anuradha, S Sumathy…","Study to evaluate the correlation between coagulation factor, glycemic control and the severity of diabetic foot ulcers among South Indian population: A case control …",2020,"Romanian Journal of …","rjdnmd.org","http://www.rjdnmd.org/index.php/RJDNMD/article/view/843","",461,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… 1. R.Sicree, Richard. Diabetes and impaired glucose tolerance. Diabetes atlas. 15–109, 2006 … 19. Alao O, Damulak D, Joseph D, Puepet F. Haemostatic profile of patients with type 2 diabetes mellitus in Northern Nigeria. The Internet Journal of Endocrinology. 6(1), 1–4, 2009 …","https://www.rjdnmd.org/index.php/RJDNMD/article/download/843/592","https://scholar.google.com/scholar?q=related:A4QtmAB5qCsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"DF Cuadros, J Li, G Musuka, SF Awad","Spatial epidemiology of diabetes: Methods and insights",2021,"World Journal of Diabetes","wjgnet.com","https://www.wjgnet.com/1948-9358/full/v12/i7/1042.htm?s=qc","",462,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,4,1,"Spatial epidemiology of diabetes: Methods and insights.","https://www.wjgnet.com/1948-9358/full/v12/i7/1042.htm?s=qc",""
2,"AD Ayele, HG Belay, BG Kassa, MD Worke","Knowledge and utilisation of preconception care and associated factors among women in Ethiopia: systematic review and meta-analysis",2021,"Reproductive health","Springer","https://link.springer.com/article/10.1186/s12978-021-01132-9?error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&code=521ffa2a-f508-4a95-82f3-5758afc49fa0&code=0edf7712-645b-43ce-952d-cf43ccdb5f6d&code=5db491c7-2ce3-433c-b858-9b646c862735&code=ef16b518-2cad-46af-9aa4-881720f2aef0","https://scholar.google.com/scholar?cites=18220591115051908240&as_sdt=2005&sciodt=0,5&hl=en",463,"2021-07-31 07:13:36","HTML","10.1186/s12978-021-01132-9?error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&code=521ffa2a-f508-4a95-82f3-5758afc49fa0&code=0edf7712-645b-43ce-952d-cf43ccdb5f6d&code=5db491c7-2ce3-433c-b858-9b646c862735&code=ef16b518-2cad-46af-9aa4-881720f2aef0","","",,,,,2,2.00,1,4,1,"… The imbalance of protein and carbohydrate intake before and during pregnancy has been associated with reduced birth weight, gestational age, impaired glucose tolerance, and increased blood pressure in the offspring[12] …","https://link.springer.com/article/10.1186/s12978-021-01132-9?error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&error=cookies_not_supported&code=521ffa2a-f508-4a95-82f3-5758afc49fa0&code=0edf7712-645b-43ce-952d-cf43ccdb5f6d&code=5db491c7-2ce3-433c-b858-9b646c862735&code=ef16b518-2cad-46af-9aa4-881720f2aef0","https://scholar.google.com/scholar?q=related:kLxOEhWL3PwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"C Minschart, K Beunen, K Benhalima","An Update on Screening Strategies for Gestational Diabetes Mellitus: A Narrative Review",2021,"… , Metabolic Syndrome and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8273744/","",464,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,3,1,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8273744/",""
1,"RA Afaya, V Bam, TB Azongo, A Afaya…","Medication adherence and self-care behaviours among patients with type 2 diabetes mellitus in Ghana",2020,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0237710","https://scholar.google.com/scholar?cites=5678389081292175899&as_sdt=2005&sciodt=0,5&hl=en",465,"2021-07-31 07:13:36","HTML","","","",,,,,1,1.00,0,5,1,"Background Diabetes often coexists with other medical conditions and is a contributing cause of death in 88% of people who have it. The study aimed at evaluating medication adherence, self-care behaviours and diabetes knowledge among patients with type 2 diabetes mellitus …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0237710","https://scholar.google.com/scholar?q=related:G3rgtsiwzU4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"AJ Vinothan","Serum Gamma Glutamyl Transferase (GGT) Level in Newly Diagnosed Type 2 Diabetes Mellitus patients and Its Correlation with HbA1C Level",2020,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/13264/","",466,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… progress, the pancreatic islets in some individuals are unable to sustain the hyperinsulinemic state. Impaired glucose tolerance, characterized by increase in postprandial glucose, then develops. A further decline in insulin secretion and an increase in hepatic …","http://repository-tnmgrmu.ac.in/13264/1/200100320vinothan.pdf","https://scholar.google.com/scholar?q=related:4XMyiWfc3DcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
19,"Y He, Z Li, PG Alexander, BD Ocasio-Nieves, L Yocum…","Pathogenesis of osteoarthritis: risk factors, regulatory pathways in chondrocytes, and experimental models",2020,"Biology","mdpi.com","https://www.mdpi.com/782742","https://scholar.google.com/scholar?cites=8688137004058155133&as_sdt=2005&sciodt=0,5&hl=en",467,"2021-07-31 07:13:36","","","","",,,,,19,19.00,3,6,1,"… Population-based studies conducted in Japan, Nigeria, Egypt, and China have shown that the accumulation of MS components, such as hypertension, dyslipidemia, and impaired glucose tolerance, is strongly correlated with the presence of knee OA and associated advanced …","https://www.mdpi.com/2079-7737/9/8/194/pdf","https://scholar.google.com/scholar?q=related:fRjQzpJ2kngJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"S Akter, MN Hasan, B Rokeya, H Akhter, MS Gazi…","Alternative Medicine: A Recent Overview",2021,"","intechopen.com","https://www.intechopen.com/online-first/alternative-medicine-a-recent-overview","",468,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,6,1,"Alternative medicine has renewed its growing public interest in recent times due to inequality of patients and healthcare professionals' ratios with increased workload for the latter, various side effects of modern medicine, lack of complete remission from chronic diseases, high cost …","https://www.intechopen.com/online-first/alternative-medicine-a-recent-overview","https://scholar.google.com/scholar?q=related:c3Cuu0Fw3KoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"T Balasubramaniyan, HU Samuel…","A Study of Prevalence of Renal Diseases among Healthy Urban Population",2020,"J Clin Nephrol Ren …","scholar.archive.org","https://scholar.archive.org/work/o2usy6ku4nfqromv7vholit24a/access/wayback/https://www.clinmedjournals.org/articles/jcnrc/journal-of-clinical-nephrology-and-renal-care-jcnrc-6-061.pdf?jid=jcnrc","",469,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,3,1,"Page 1. Balasubramaniyan et al. J Clin Nephrol Ren Care 2020, 6:061 Volume 6 | Issue 2 DOI: 10.23937/2572-3286/1510061 Citation: Balasubramaniyan T, Samuel HU, Thirumavalavan S, Vasudevan C, Kumar RPS, et al …","https://scholar.archive.org/work/o2usy6ku4nfqromv7vholit24a/access/wayback/https://www.clinmedjournals.org/articles/jcnrc/journal-of-clinical-nephrology-and-renal-care-jcnrc-6-061.pdf?jid=jcnrc",""
1,"B Rahmani, J Gandhi, G Joshi, NL Smith…","The Role of Diabetes Mellitus in Diseases of the Gallbladder and Biliary Tract",2020,"Current diabetes …","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cdr/2020/00000016/00000009/art00003","https://scholar.google.com/scholar?cites=12938958191207718733&as_sdt=2005&sciodt=0,5&hl=en",470,"2021-07-31 07:13:36","","","","",,,,,1,1.00,0,5,1,"… A study by Aungloye et al. on 400 diabetic patients in Nigeria showed that jaundice is a symptom of diabetic patients with GSD, with 8 patients having a history of it and 24 having abdominal pain, and all patients that re- ported having jaundice also had abdominal pains [143] …","","https://scholar.google.com/scholar?q=related:TR-R3utpkLMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
5,"L Luies, I Du Preez","The echo of pulmonary tuberculosis: mechanisms of clinical symptoms and other disease-induced systemic complications",2020,"Clinical Microbiology Reviews","Am Soc Microbiol","https://journals.asm.org/doi/abs/10.1128/cmr.00036-20","https://scholar.google.com/scholar?cites=6255344748641551903&as_sdt=2005&sciodt=0,5&hl=en",471,"2021-07-31 07:13:36","","10.1128/cmr.00036-20","","",,,,,5,5.00,3,2,1,"Page 1. The Echo of Pulmonary Tuberculosis: Mechanisms of Clinical Symptoms and Other Disease-Induced Systemic Complications …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7331478/","https://scholar.google.com/scholar?q=related:H4ZiGuhyz1YJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
2,"BA Alharbi, N Masud, FA Alajlan…","Association of elderly age and chronic illnesses: Role of gender as a risk factor",2020,"Journal of Family …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7266230/","https://scholar.google.com/scholar?cites=1376922096056941189&as_sdt=2005&sciodt=0,5&hl=en",472,"2021-07-31 07:13:36","HTML","","","",,,,,2,2.00,1,4,1,"… A study conducted in Asaba-Nigeria found the prevalence of dyslipidemia in the overall population was 69.9% for both genders.[21] In China, the prevalence of dyslipidemia was also higher for elderly women 65 years and above compared to men, but in comparison to our …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7266230/","https://scholar.google.com/scholar?q=related:hTrc4lnPGxMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
4,"WL Wen, CW Wang, DW Wu, SC Chen, CH Hung…","Associations of heavy metals with metabolic syndrome and anthropometric indices",2020,"Nutrients","mdpi.com","https://www.mdpi.com/814474","https://scholar.google.com/scholar?cites=14745839129687185338&as_sdt=2005&sciodt=0,5&hl=en",473,"2021-07-31 07:13:36","","","","",,,,,4,4.00,1,6,1,"Previous studies have revealed associations between heavy metals and extensive health problems. However, the association between heavy metals and metabolic problems remains poorly defined. This study aims to investigate relationships between heavy metals and metabolic …","https://www.mdpi.com/2072-6643/12/9/2666/pdf","https://scholar.google.com/scholar?q=related:ulcPyI--o8wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"MO Abdelaziz, MA Alzain, MA Abdalkhaleg","Prevalence and risk factors of depression among adult Type 2 diabetic patients at Al-Jemaih Diabetic Center, Dongola, Northern State, Sudan, 2019",2020,"Sudan Journal of Medical …","ajol.info","https://www.ajol.info/index.php/sjms/article/view/203674","https://scholar.google.com/scholar?cites=11517735900449427471&as_sdt=2005&sciodt=0,5&hl=en",474,"2021-07-31 07:13:36","","","","",,,,,1,1.00,0,3,1,"… The rate of depression in T2DM varies greatly among different sub-Saharan African and Middle Eastern countries, ranging from as low as 15% in Nigeria and 20 … A high prevalence of diabetes mellitus and impaired glucose tolerance in the Danagla community in Northern Sudan …","https://www.ajol.info/index.php/sjms/article/download/203674/192075","https://scholar.google.com/scholar?q=related:D1ANI8c3158J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"AEFBM El-Beltagy, AM Abou El-Naga…","Ameliorative role of neem (Azadiracta indica) leaves ethanolic extract on testicular injury of neonatally diabetic rats induced by streptozotocin",2020,"Egyptian Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/2314808X.2020.1783763","https://scholar.google.com/scholar?cites=3997293522131953021&as_sdt=2005&sciodt=0,5&hl=en",475,"2021-07-31 07:13:36","","10.1080/2314808X.2020.1783763","","",,,,,1,1.00,0,3,1,"… spontaneous recovery of the β-cells through the first 2 weeks of life, resulting in normoglycemia until at least 6–8 weeks of life [2]. Furthermore, re-growth of β-cell is often incomplete resulting in reduced β-cell mass and consequentially impaired glucose tolerance and decrease …","https://www.tandfonline.com/doi/full/10.1080/2314808X.2020.1783763","https://scholar.google.com/scholar?q=related:fSWloUc9eTcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"CH Wung, MY Lee, PY Wu, JC Huang…","Obesity-Related Indices Are Associated with Peripheral Artery Occlusive Disease in Patients with Type 2 Diabetes Mellitus",2021,"Journal of Personalized …","mdpi.com","https://www.mdpi.com/1144008","",476,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,5,1,"… body weight (BW) [12,13,14,15]. Previous epidemiologic studies have suggested a significant association between obesity and PAOD. In a report from Northern Nigeria, Agboghoroma et al. found that patients with both type 2 …","https://www.mdpi.com/2075-4426/11/6/533/pdf","https://scholar.google.com/scholar?q=related:SAvgguYZ6RwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
