Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"AH Abas","Prevalence and associated risk factors for type 2 diabetes mellitus among adults (>= 40 years of age) in jigjiga City, Somali region, Eastern Ethiopia.",2019,"","researchgate.net","https://www.researchgate.net/profile/Abdulahi-Abas/publication/332591539_Prevalence_and_associated_risk_factors_for_type_2_diabetes_mellitus_among_adults_40_years_of_age_in_jigjiga_City_Somali_region_Eastern_Ethiopia/links/5cbf3f8f299bf120977abbb6/Prevalence-and-associated-risk-factors-for-type-2-diabetes-mellitus-among-adults-40-years-of-age-in-jigjiga-City-Somali-region-Eastern-Ethiopia.pdf","",237,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,1,2,"… diabetes was 8.9 % (14). The prevalence of diabetes found in this study is comparable to the findings of other community-based studies in developing countries: a cross sectional study conducted in Nigeria (7.9 … Diabetes and impaired fasting glucose in rural and urban …","https://www.researchgate.net/profile/Abdulahi-Abas/publication/332591539_Prevalence_and_associated_risk_factors_for_type_2_diabetes_mellitus_among_adults_40_years_of_age_in_jigjiga_City_Somali_region_Eastern_Ethiopia/links/5cbf3f8f299bf120977abbb6/Prevalence-and-associated-risk-factors-for-type-2-diabetes-mellitus-among-adults-40-years-of-age-in-jigjiga-City-Somali-region-Eastern-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:b53zq8x9M9QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"N Shimpi, R Pathak, A Acharya","Interdisciplinary care model: Metabolic syndrome and oral health",2019,"Integration of Medical and Dental Care …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-98298-4_10","https://scholar.google.com/scholar?cites=5657551386466661026&as_sdt=2005&sciodt=0,5&hl=en",238,"2021-07-31 09:58:45","","10.1007/978-3-319-98298-4_10","","",,,,,3,1.50,1,3,2,"… Studies have shown that insulin resistance, which is also associated with MetS, shows some cardinal symptoms like increased abdominal obesity, impaired fasting glucose, elevated BP … Plasma levels of inflammatory cytokines in adult Nigerians with the metabolic syndrome …","","https://scholar.google.com/scholar?q=related:ojLd0AKpg04J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"OE Abd Elmoneim, FHE Humida…","Assessment of Knowledge, Attitudes and Practice of Community Pharmacists towards Weight Management in Khartoum State, Sudan",2019,"Journal of Advances …","journaljammr.com","http://www.journaljammr.com/index.php/JAMMR/article/view/30312","",239,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,3,2,"… (2) Awofadeju Stephen Olajide, Wesley Guild Hospital Ilesha, Obafemi Awolowo University Teaching Hospital, Nigeria … as the sole indication, the drug has been prescribed with increasing frequency of overweight and obese patients with impaired fasting glucose following a …","https://www.journaljammr.com/index.php/JAMMR/article/download/30312/56875","https://scholar.google.com/scholar?q=related:Fc0PcR3EaTQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
12,"O Hakim, RC Bonadonna, C Mohandas…","Associations Between Pancreatic Lipids and β-Cell Function in Black African and White European Men With Type 2 Diabetes",2019,"The Journal of …","academic.oup.com","https://academic.oup.com/jcem/article-abstract/104/4/1201/5163765","https://scholar.google.com/scholar?cites=14467555965365317249&as_sdt=2005&sciodt=0,5&hl=en",240,"2021-07-31 09:58:45","","","","",,,,,12,6.00,3,4,2,"We have shown that IPL is associated with orally stimulated β-cell insulin secretory function in WE men but not BWA men with early T2D.","https://academic.oup.com/jcem/article/104/4/1201/5163765","https://scholar.google.com/scholar?q=related:ge6ug38Vx8gJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"PJ Liu, HP Lou, YN Zhu","Screening for metabolic syndrome using an integrated continuous index consisting of waist circumference and triglyceride: A preliminary cross-sectional study",2020,"Diabetes, Metabolic Syndrome and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7443454/","https://scholar.google.com/scholar?cites=4581156660905133867&as_sdt=2005&sciodt=0,5&hl=en",241,"2021-07-31 09:58:45","HTML","","","",,,,,1,1.00,0,3,1,"… von Bibra et al reported that HW phenotype was inferior to TG/HDL-c ratio in the identification of insulin resistance, impaired fasting glucose (IFG) and MetS by comparing different screening tools,26 where the HW phenotype was the only qualitative variable and the other two …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7443454/","https://scholar.google.com/scholar?q=related:K0eqCbaJkz8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
2,"L Ben-Yacov, P Ainembabazi, AH Stark…","Prevalence and sex-specific patterns of metabolic syndrome in rural Uganda",2020,"… , Prevention & Health","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7664504/","https://scholar.google.com/scholar?cites=5496754007187130865&as_sdt=2005&sciodt=0,5&hl=en",242,"2021-07-31 09:58:45","HTML","","","",,,,,2,2.00,1,4,1,"… 8 Additionally, in recent population-based surveys, 2.0%–8.6% prevalence rates of impaired fasting glucose and 1.4%–7.4% prevalence of diabetes mellitus have … In Nigeria, rates of 83% were determined in women compared with 52% in men, 29 while Kenya reported 72% in …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7664504/","https://scholar.google.com/scholar?q=related:8QkYgKVkSEwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"Z Hashemi Nejhad","The association between self-efficacy of disease management and disease outcomes in patients with diabetes referring to Diabetes Center of Kerman …",,"eprints.kmu.ac.ir","","http://eprints.kmu.ac.ir/35495/1/8102.pdf","",243,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,1,,"Page 1. ‌ب ‌ د یکشزپ مولع هاگشنا نامرک ناتسا ینامرد یتشادهب تامدخ و ‌روپ‌یلضفا‌یکشزپ‌هدکشناد ‌ ‌همان‌نایاپ ‌ ‌یمومع‌یکشزپ‌یارتکد‌هجرد‌تفایرد‌تهج ‌ ‌ ناونع ‌ یسررب نارامیب رد یرامیب یاه دمایپ اب نآ طابترا و یرامیب تیریدم یدمآراکدوخ حطس … ‎","http://eprints.kmu.ac.ir/35495/1/8102.pdf",""
0,"D Zhu, JT Dwyer, CM Ouyang","Type 2 Diabetes Mellitus in China: Risk Factors and Challenges",2020,"Nutrition Today","journals.lww.com","https://journals.lww.com/nutritiontodayonline/Fulltext/2020/11000/Type_2_Diabetes_Mellitus_in_China__Risk_Factors.10.aspx?context=LatestArticles","",244,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,3,1,"Vast changes in demographics, income, and population health have led to an exponential increase in t.","","https://scholar.google.com/scholar?q=related:l2orFmpNINIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"AA Adedapo, IO Ogunmiluyi","The use of natural products in the management of diabetes: the current trends",2020,"Journal of Drug Delivery and …","jddtonline.info","http://jddtonline.info/index.php/jddt/article/view/3839","https://scholar.google.com/scholar?cites=1471731506429832630&as_sdt=2005&sciodt=0,5&hl=en",245,"2021-07-31 09:58:45","","","","",,,,,3,3.00,2,2,1,"… Adedapo AA, Department of Veterinary Pharmacology and Toxicology, University of Ibadan, Ibadan, Nigeria … of diabetes Aloe vera Inner Leaf Gel Powder: Aloe vera inner leaf gel powders (UP780 and AC952) were used in patients with impaired fasting glucose or impaired …","http://jddtonline.info/index.php/jddt/article/download/3839/2967","https://scholar.google.com/scholar?q=related:ti2A7QGkbBQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AK Ibrihem, AL Hussein, HI Sultan","Evaluation of the Role of Fibroblast Growth Factors 23 (FGF23) as a Marker for Left Ventricular Hypertrophy in Adults with Hypertension",2020,"Indian Journal of Public …","researchgate.net","https://www.researchgate.net/profile/Hasan-Sultan-4/publication/344100498_Evaluation_of_the_Role_of_Fibroblast_Growth_Factors_23FGF23_as_a_Marker_for_Left_Ventricular_Hypertrophy_in_Adults_with_Hypertension/links/5f6d6b1c299bf1b53ef0aa9d/Evaluation-of-the-Role-of-Fibroblast-Growth-Factors-23FGF23-as-a-Marker-for-Left-Ventricular-Hypertrophy-in-Adults-with-Hypertension.pdf","",246,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,3,1,"… Akintunde AA. Epidemiology of conventional cardiovascular risk factors among hypertensive subjects with normal and impaired fasting glucose. South African Med J. 2010;100(9):594–7 … Serum lipid profile of newly diagnosed hypertensive patients in Nnewi, South-East Nigeria …","https://www.researchgate.net/profile/Hasan-Sultan-4/publication/344100498_Evaluation_of_the_Role_of_Fibroblast_Growth_Factors_23FGF23_as_a_Marker_for_Left_Ventricular_Hypertrophy_in_Adults_with_Hypertension/links/5f6d6b1c299bf1b53ef0aa9d/Evaluation-of-the-Role-of-Fibroblast-Growth-Factors-23FGF23-as-a-Marker-for-Left-Ventricular-Hypertrophy-in-Adults-with-Hypertension.pdf","https://scholar.google.com/scholar?q=related:KN4i9xZCiAQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
28,"TJ Roseboom","Epidemiological evidence for the developmental origins of health and disease: effects of prenatal undernutrition in humans",2019,"Journal of Endocrinology","joe.bioscientifica.com","https://joe.bioscientifica.com/view/journals/joe/242/1/JOE-18-0683.xml","https://scholar.google.com/scholar?cites=6045417693283902423&as_sdt=2005&sciodt=0,5&hl=en",247,"2021-07-31 09:58:45","HTML","","","",,,,,28,14.00,28,1,2,"Jump to Content Jump to Main Navigation …","https://joe.bioscientifica.com/view/journals/joe/242/1/JOE-18-0683.xml","https://scholar.google.com/scholar?q=related:12MMr1yj5VMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"S Sani, Z Shitu, F Bah, TS Shinkafi…","Overview of Diabetes, Management, and Pharmacotherapy Updates a Review",2019,"Research Journal of …","indianjournals.com","https://www.indianjournals.com/ijor.aspx?target=ijor:rjpt&volume=12&issue=5&article=095","",248,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,5,2,"… 4Department of Biochemistry, Usmanu Danfodio University, Sokoto, Nigeria … J diabetes metab. 2015; 6 (5): 1-9. 7. Li S, Guo S, He F, et al. Prevalence of diabetes mellitus and impaired fasting glucose, associated with risk factors in rural Kazakh adults in Xinjiang, China …","","https://scholar.google.com/scholar?q=related:cO97hEmgbHsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
7,"R Huang, K Mills, J Romero, Y Li…","Comparative effects of lipid lowering, hypoglycemic, antihypertensive and antiplatelet medications on carotid artery intima-media thickness progression: a …",2019,"Cardiovascular …","cardiab.biomedcentral.com","https://cardiab.biomedcentral.com/articles/10.1186/s12933-019-0817-1","https://scholar.google.com/scholar?cites=2809643970244481186&as_sdt=2005&sciodt=0,5&hl=en",249,"2021-07-31 09:58:45","HTML","10.1186/s12933-019-0817-1","","",,,,,7,3.50,1,5,2,"Carotid artery intima-media thickness (cIMT) progression is a surrogate marker of atherosclerosis with a high predictive value for future CVD risk. This study evaluates the comparative efficacies of lipid lowering, hypoglycemic, antihypertensive and antiplatelet medications on cIMT …","https://cardiab.biomedcentral.com/articles/10.1186/s12933-019-0817-1","https://scholar.google.com/scholar?q=related:opC9B07c_SYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"N Ms, SMA Khan, AU Khan, Z Ahmed…","Evaluation of Hypoglycaemic Effects of Dipeptidyl Peptidase–4 Inhibitors and Biguanide on Type-2 Diabetic subjects: A six months trial",2020,"Journal of Rawalpindi …","journalrmc.com","http://www.journalrmc.com/index.php/JRMC/article/view/1462","",250,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,5,1,"… Prevalence of overweight and obesity among urban Nigeria adults in Jos … Prevalence of diabetes, impaired fasting glucose, and impaired glucose tolerance in US adults: the Third National Health and Nutrition Examination Survey, 1988–1994. Diabetes care …","https://www.journalrmc.com/index.php/JRMC/article/download/1462/1140","https://scholar.google.com/scholar?q=related:Xy17FMpmVvEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"A Motuma, T Gobena, KT Roba…","Metabolic Syndrome Among Working Adults in Eastern Ethiopia",2020,"… Syndrome and Obesity …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7753886/","",251,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,4,1,"… Ababa involving bank workers and teachers in Ethiopia.14 The finding of the current study is consistent with the pooled review among a healthy adult population in Ghana with the mean age of 36.7 years and a cross-sectional study conducted in Nigeria involving teachers and …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7753886/","https://scholar.google.com/scholar?q=related:6Ge1EzQGBn4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"J Sunaryo","Hubungan antara menarke dini dengan obesitas pada usia 15-18 tahun",2019,"SKRIPSI-2019","repository.trisakti.ac.id","http://repository.trisakti.ac.id/usaktiana/index.php/home/detail/detail_koleksi/6/SKR/penerbit/00000000000000099773/6","",252,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… Hagman E, Reinehr T, Kowalski J, Ekbom A, Marcus C, Holl R. Impaired fasting glucose prevalence in two nationwide cohorts of obese children and adolescents … Tunau K, Adamu A, Hassan M, Ahmed Y, Ekele B. Age at menarche among school girls in Sokoto, Northern Nigeria …","http://repository.trisakti.ac.id/usaktiana/digital/00000000000000099773/2019_TA_KD_03015094_Daftar-pustaka.pdf","https://scholar.google.com/scholar?q=related:51Di-y0QergJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"SS Maikai, RO Raji, HL Muhammad…","Protective roles of crude and fractions of A. senegalensise carpel against alloxan-induced hyperglycemia and hyperlipidemia in rats",2020,"Comparative Clinical …","Springer","https://link.springer.com/article/10.1007/s00580-019-03063-1","",253,"2021-07-31 09:58:45","","10.1007/s00580-019-03063-1","","",,,,,0,0.00,0,4,1,"… and sulfonylureas, there is limited therapeutic success in addition to undesirable and unbearable side effects, hence there may be need for an increased dependence on herbal drug by diabetic patients in order to manage diabetes mellitus, particularly in Nigeria were these …","http://repository.futminna.edu.ng:8080/jspui/bitstream/123456789/406/1/Protective%20antidiabetic%20plants.pdf","https://scholar.google.com/scholar?q=related:9rqoZwZLE_oJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"M Alicke","Infektionskrankheiten, Mangelernährung und kardio-metabolische Risikofaktoren unter ghanaischen Jugendlichen",2020,"","refubium.fu-berlin.de","https://refubium.fu-berlin.de/handle/fub188/26865","",254,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,1,"… proportions (95% confidence interval, CI) and the co- occurrence of infectious diseases (malaria, other common diseases), malnutrition (under- weight, stunting, iron deficiency, vitamin A deficiency [VAD]), and CRFs (overweight, obe- sity, impaired fasting glucose, hypertension …","https://refubium.fu-berlin.de/bitstream/handle/fub188/26865/Dissertation_Marie_Alicke.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:uUUPvrAwC0sJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
2,"S Saleh, M Nezhadali, M Hedayati","Association of Adiponectin rs1501299 Gene Polymorphism with Adiponectin Levels and Type 2 Diabetes in an Iranian Population",2019,"Qom University of Medical …","journal.muq.ac.ir","http://journal.muq.ac.ir/browse.php?a_id=2228&sid=1&slc_lang=en","https://scholar.google.com/scholar?cites=14192993757320234990&as_sdt=2005&sciodt=0,5&hl=en",255,"2021-07-31 09:58:45","","","","",,,,,2,1.00,1,3,2,"Page 1. Majallah-i Dānishgāh-i ̒Ulūm-i Pizishkī-i Qum (Qom Univ Med Sci J) 2019 April 39 Majallah-i Dānishgāh-i ̒Ulūm-i Pizishkī-i Qum (Qom Univ Med Sci J) 2019;13(2):39- 48 International License Creative Commons Attribution License 4.0 …","http://journal.muq.ac.ir/files/site1/user_files_443964/nezhadali-A-10-1416-2-bdb349d.pdf","https://scholar.google.com/scholar?q=related:7sdo5J-k98QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"PN Osuji, JU Onu","Clinical Nutrition ESPEN",2019,"","researchgate.net","https://www.researchgate.net/profile/Justus-Onu/publication/335162478_Feeding_behaviors_among_incident_cases_of_schizophrenia_in_a_psychiatric_hospital_Association_with_dimensions_of_psychopathology_and_social_support/links/5f572c9392851c250b9cfeca/Feeding-behaviors-among-incident-cases-of-schizophrenia-in-a-psychiatric-hospital-Association-with-dimensions-of-psychopathology-and-social-support.pdf","",256,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,2,2,"… carried out among the incident cases of schizophrenia patients for various nutritional outcomes at the Federal Neuropsychiatric Hospital (FNH), Enugu, Nigeria … The main highlights of the findings of this naturalistic follow-up study of a Nigerian schizophrenia cohort are: (1) food …","https://www.researchgate.net/profile/Justus-Onu/publication/335162478_Feeding_behaviors_among_incident_cases_of_schizophrenia_in_a_psychiatric_hospital_Association_with_dimensions_of_psychopathology_and_social_support/links/5f572c9392851c250b9cfeca/Feeding-behaviors-among-incident-cases-of-schizophrenia-in-a-psychiatric-hospital-Association-with-dimensions-of-psychopathology-and-social-support.pdf","https://scholar.google.com/scholar?q=related:2oEUA9vPNUYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
