Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"ZN Wakjira, A Beyene Berha","Screening employees for undiagnosed type 2 diabetes mellitus and evaluation of risk scores in Tikur Anbessa specialized Hospital, Addis Ababa, Ethiopia",2017,"J Diabetes Metab","researchgate.net","https://www.researchgate.net/profile/Alemseged-Berha-2/publication/320262525_Screening_Employees_for_Undiagnosed_Type_2_Diabetes_Mellitus_and_Evaluation_of_Risk_Scores_in_Tikur_Anbessa_Specialized_Hospital_Addis_Ababa_Ethiopia/links/5a4372c0aca272d2945a047d/Screening-Employees-for-Undiagnosed-Type-2-Diabetes-Mellitus-and-Evaluation-of-Risk-Scores-in-Tikur-Anbessa-Specialized-Hospital-Addis-Ababa-Ethiopia.pdf","https://scholar.google.com/scholar?cites=4354811594186314024&as_sdt=2005&sciodt=0,5&hl=en",373,"2021-07-31 05:16:41","PDF","","","",,,,,3,0.75,2,2,4,"Page 1. Screening Employees for Undiagnosed Type 2 Diabetes Mellitus and Evaluation of Risk Scores in Tikur Anbessa Specialized Hospital, Addis Ababa, Ethiopia Zenebe Negash Wakjira and Alemseged Beyene Berha …","https://www.researchgate.net/profile/Alemseged-Berha-2/publication/320262525_Screening_Employees_for_Undiagnosed_Type_2_Diabetes_Mellitus_and_Evaluation_of_Risk_Scores_in_Tikur_Anbessa_Specialized_Hospital_Addis_Ababa_Ethiopia/links/5a4372c0aca272d2945a047d/Screening-Employees-for-Undiagnosed-Type-2-Diabetes-Mellitus-and-Evaluation-of-Risk-Scores-in-Tikur-Anbessa-Specialized-Hospital-Addis-Ababa-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:KFE6dxJmbzwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
11,"UE Odoh, VO Onugha, ...","Evaluation of antidiabetic effect and hematotological profile of methanol extract of Ceiba pentandra G (Malvaceae) stem bark on alloxan-induced diabetic rats",2016,"African Journal of …","academicjournals.org","https://academicjournals.org/journal/AJPP/article-abstract/DAC0B0459609","https://scholar.google.com/scholar?cites=3920443491158046336&as_sdt=2005&sciodt=0,5&hl=en",374,"2021-07-31 05:16:41","","","","",,,,,11,2.20,4,3,5,"… Department of Pharmacognosy and Environmental Medicines, Faculty of Pharmaceutical Sciences, University of Nigeria, Nsukkka, Nigeria … Other examples of impaired glucose tolerance are insulinoma or reactive hyperglycemia (Goodman and Gilman, 2006) …","https://academicjournals.org/journal/AJPP/article-full-text-pdf/DAC0B0459609","https://scholar.google.com/scholar?q=related:gLZ3dJU2aDYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
3,"D Yahi, NA Ojo, A William, C Uchendu, ...","The use of dexamethasone in animals: implication for fertility, pregnancy and extrapolation of the animal data to humans",2017,"Nigerian Veterinary …","ajol.info","https://www.ajol.info/index.php/nvj/article/view/164115","https://scholar.google.com/scholar?cites=18294120347603929732&as_sdt=2005&sciodt=0,5&hl=en",375,"2021-07-31 05:16:41","","","","",,,,,3,0.75,1,5,4,"… 83 NIGERIAN VETERINARY JOURNAL … 1Department of Veterinary Physiology and Biochemistry, Faculty of Veterinary Medicine, University of Maiduguri, Nigeria; 2Department of Veterinary Physiology and Pharmacology, University of Nigeria, Nsukka, Enugu State, Nigeria …","https://www.ajol.info/index.php/nvj/article/download/164115/153638","https://scholar.google.com/scholar?q=related:hIotnYfF4f0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"OA Viteri, SP Chauhan","Fetal macrosomia",2017,"Maternal-Fetal Evidence Based …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781315200910-55/fetal-macrosomia-oscar-viteri-suneet-chauhan","",376,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,2,4,"… Impaired glucose tolerance (defined following 75-g OGTT as fasting <7.0 mmol/L, 2 hours between 7.8 mmol/L and 11.0 mmol/L). Diet, glucose monitor … Accuracy of clinical and ultrasound estimation of fetal weight in predicting actual birth weight in Enugu, Southeastern Nigeria …","https://ndl.ethernet.edu.et/bitstream/123456789/61215/1/29.pdf#page=457","https://scholar.google.com/scholar?q=related:z1hYf56DWgoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
10,"KG Ibrahim, E Chivandi, FBO Mojiminiyi, ...","The response of male and female rats to a high-fructose diet during adolescence following early administration of Hibiscus sabdariffa aqueous calyx extracts",2017,"… origins of health and …","cambridge.org","https://www.cambridge.org/core/journals/journal-of-developmental-origins-of-health-and-disease/article/response-of-male-and-female-rats-to-a-highfructose-diet-during-adolescence-following-early-administration-of-hibiscus-sabdariffa-aqueous-calyx-extracts/51DF3F1BF1475191337BEA426F5F4E57","https://scholar.google.com/scholar?cites=12963409125030244790&as_sdt=2005&sciodt=0,5&hl=en",377,"2021-07-31 05:16:41","","","","",,,,,10,2.50,3,4,4,"… Its calyces are boiled and processed into a local drink known as 'sobo' in Nigeria24 and 'agua de Jamaica' in Mexico.25 HS calyces are used to treat cardiac ailments and induce diuresis.26,27 In North Africa, the calyces are used as a remedy for cough, sore throats and genital …","","https://scholar.google.com/scholar?q=related:tjF8h-pH57MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
7,"MO Tomori","… knowledge and practice of prevention of mother to child transmission of HIV documentation among health workers in Oyo State, South West, Nigeria",2016,"Public Health","texilajournal.com","https://www.texilajournal.com/public-health/edition/49-volume4-issue4","https://scholar.google.com/scholar?cites=15893985253557047682&as_sdt=2005&sciodt=0,5&hl=en",378,"2021-07-31 05:16:41","HTML","","","",,,,,7,1.40,7,1,5,"… 8(2): 50–54. [5]. Ejiofor OS, Emechebe GO, Igwe WC, Ifeadike C O, Ubajaka C F. Hepatitis C virus infection in Nigerians … Prevalence of Hepatitis-B Surface Antigen among Blood Donors in Jalingo, Taraba State, Nigeria Nigerian Journal of Parasitology Vol 34, No 2 (2013. [19] …","https://www.texilajournal.com/public-health/edition/49-volume4-issue4","https://scholar.google.com/scholar?q=related:gpGQz2DHktwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
10,"CO Onyeji, SI Igbinoba, G Olayiwola","Therapeutic potentials and cytochrome P450-mediated interactions involving herbal products indicated for diabetes mellitus",2017,"Drug metabolism letters","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/dml/2017/00000011/00000002/art00003","https://scholar.google.com/scholar?cites=17859395797580928199&as_sdt=2005&sciodt=0,5&hl=en",379,"2021-07-31 05:16:41","","","","",,,,,10,2.50,3,3,4,"… at the Department of Pharmaceuti- cal Chemistry, Faculty of Pharmacy, Obafemi Awolowo University, Ile-Ife, Nigeria; Tel: +2348037058720 … Other loosely classified forms of diabetes include maturity-onset diabetes of the young (MODY), impaired glucose tolerance and impaired …","","https://scholar.google.com/scholar?q=related:x1Tq0dpR2fcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
30,"L Mo, D Ding, SY Pu, QH Liu, H Li, BR Dong, ...","Patients aged 80 years or older are encountered more potentially inappropriate medication use",2016,"Chinese medical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4797537/","https://scholar.google.com/scholar?cites=17275393790851135955&as_sdt=2005&sciodt=0,5&hl=en",380,"2021-07-31 05:16:41","HTML","","","",,,,,30,6.00,4,7,5,"… symptoms/benign prostatic hyperplasia; COPD: Chronic obstructive pulmonary disease; CKD: Chronic kidney disease; DM/IGT: Diabetes mellitus/impaired glucose tolerance … that NSAIDs were the most common PIM use in the elderly patients in Italy and Nigeria, respectively …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4797537/","https://scholar.google.com/scholar?q=related:07mrsh-Hvu8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"EF Abd El-Halim, SZ Khodair, MA Kora, ...","Study of clinical significance of protein tyrosine phosphatase-1B gene polymorphism in essential hypertension and dyslipidemia",2016,"Menoufia Medical …","mmj.eg.net","https://www.mmj.eg.net/article.asp?issn=1110-2098;year=2016;volume=29;issue=1;spage=160;epage=166;aulast=Abd","https://scholar.google.com/scholar?cites=11343172183755706344&as_sdt=2005&sciodt=0,5&hl=en",381,"2021-07-31 05:16:41","HTML","","","",,,,,1,0.20,0,4,5,"… Evaluation of lipid status of hypertensive Nigerians … E, Ahaneku G. Serum lipid profile of newly diagnosed hypertensive patients in Nnewi, South-East Nigeria … in protein tyrosine phosphatase PTP-1B is associated with protection from diabetes or impaired glucose tolerance in Oji …","https://www.mmj.eg.net/article.asp?issn=1110-2098;year=2016;volume=29;issue=1;spage=160;epage=166;aulast=Abd","https://scholar.google.com/scholar?q=related:6M_ZngALa50J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
4,"F Vuvor, G Egbi","Correlation of diabetes mellitus and body weight of adults above the age of 30 years in a medical facility in Ghana",2017,"Diabetes & Metabolic Syndrome: Clinical Research & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871402116303009","https://scholar.google.com/scholar?cites=9544896112804858098&as_sdt=2005&sciodt=0,5&hl=en",382,"2021-07-31 05:16:41","","","","",,,,,4,1.00,2,2,4,"… Impaired glucose tolerance is commonly found among adult males compared with adult females … 11-13. Google Scholar. [3] M. Azevedo, S. Alla Diabetes in sub-saharan Africa: Kenya, Mali, Mozambique, Nigeria, South Africa and Zambia …","","https://scholar.google.com/scholar?q=related:8oi9jXFIdoQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
80,"CP Almeida-Suhett, A Graham, Y Chen, P Deuster","Behavioral changes in male mice fed a high-fat diet are associated with IL-1β expression in specific brain regions",2017,"Physiology & behavior","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031938416310630","https://scholar.google.com/scholar?cites=867481834151210892&as_sdt=2005&sciodt=0,5&hl=en",383,"2021-07-31 05:16:41","","","","",,,,,80,20.00,20,4,4,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:jO-vzSHqCQwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"U Alwell","Mathematical Model on Glucose, Insulin and Β-Cells Mass Dynamics in Type 2 Diabetes",2017,"","dspace.unn.edu.ng","http://dspace.unn.edu.ng/handle/123456789/4059","",384,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,4,"… his Ph.D. students for logistic support leading to successful seminar presentation. Also, my gratitude goes to other lecturers in the Department of Mathematics, University of Nigeria Nsukka … and regular exercise, especially for individuals with impaired glucose tolerance. Limiting …","http://dspace.unn.edu.ng/bitstream/handle/123456789/4059/Alwell%20Uzoma.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:HDU7XeUuMKMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"PK Mbamukonka, SB Agasa, S Tonen-Wolyec, ...","Type 2 diabetes mellitus among the elderly in Goma, Democratic Republic of the Congo: prevalence, clinical features and complications",2017,"","researchgate.net","https://www.researchgate.net/profile/Serge-Tonen-Wolyec/publication/322033825_Type_2_diabetes_mellitus_among_the_elderly_in_Goma_Democratic_Republic_of_the_Congo_prevalence_clinical_features_and_complications/links/5bab42c2a6fdccd3cb734ba1/Type-2-diabetes-mellitus-among-the-elderly-in-Goma-Democratic-Republic-of-the-Congo-prevalence-clinical-features-and-complications.pdf","",385,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,4,4,"… Nevertheless, the prevalence rate was higher in comparison to Ghana and Nigeria, and lower in comparison to Kenya, which could be due to … If the patient is found to have prediabetes (impaired fasting glucose with FPG 100-125 mg/dl, impaired glucose tolerance with 2-hour …","https://www.researchgate.net/profile/Serge-Tonen-Wolyec/publication/322033825_Type_2_diabetes_mellitus_among_the_elderly_in_Goma_Democratic_Republic_of_the_Congo_prevalence_clinical_features_and_complications/links/5bab42c2a6fdccd3cb734ba1/Type-2-diabetes-mellitus-among-the-elderly-in-Goma-Democratic-Republic-of-the-Congo-prevalence-clinical-features-and-complications.pdf","https://scholar.google.com/scholar?q=related:lcbnEOk93RQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
13,"K Yeboah, P Puplampu, V Boima, DA Antwi, ...","Peripheral sensory neuropathy in type 2 diabetes patients: A case control study in Accra, Ghana",2016,"Journal of clinical & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214623716300187","https://scholar.google.com/scholar?cites=4580172928057393308&as_sdt=2005&sciodt=0,5&hl=en",386,"2021-07-31 05:16:41","HTML","","","",,,,,13,2.60,3,5,5,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.sciencedirect.com/science/article/pii/S2214623716300187","https://scholar.google.com/scholar?q=related:nMC44gILkD8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
23,"D Shan, Y Hu, P Qiu, BS Mathew, Y Chen, ...","Intrahepatic cholestasis of pregnancy in women with twin pregnancy",2016,"Twin Research and …","cambridge.org","https://www.cambridge.org/core/journals/twin-research-and-human-genetics/article/intrahepatic-cholestasis-of-pregnancy-in-women-with-twin-pregnancy/95F3DF1F9268EFDABB8ABEFE367E552B","https://scholar.google.com/scholar?cites=5950980132123197866&as_sdt=2005&sciodt=0,5&hl=en",387,"2021-07-31 05:16:41","","","","",,,,,23,4.60,4,6,5,"… al., 2014). Except for pregestation BMI, the elevated TBA levels may act synergistically to cause preeclampsia or impaired glucose tolerance (Martineau et al., 2014; 2015; Ozkan et al., 2015; Williamson & Geenes, 2014). On …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/95F3DF1F9268EFDABB8ABEFE367E552B/S1832427416000748a.pdf/intrahepatic_cholestasis_of_pregnancy_in_women_with_twin_pregnancy.pdf","https://scholar.google.com/scholar?q=related:qkGciOYgllIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
42,"TT Goie, M Naidoo","Awareness of diabetic foot disease amongst patients with type 2 diabetes mellitus attending the chronic outpatients department at a regional hospital in Durban, South …",2016,"African Journal of Primary Health Care and …","journals.co.za","https://journals.co.za/doi/abs/10.4102/phcfm.v8i1.1170","https://scholar.google.com/scholar?cites=11078038955434680794&as_sdt=2005&sciodt=0,5&hl=en",388,"2021-07-31 05:16:41","","10.4102/phcfm.v8i1.1170","","",,,,,42,8.40,21,2,5,"… The five sub-Saharan African countries with the highest rate of type 2 DM (T2DM) are Nigeria, South Africa, Ethiopia, the Congo and Tanzania.2,3 Owing to the 'westernisation' of rural African communities, the prevalence rate of DM has increased amongst persons of indigenous …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5125263/","https://scholar.google.com/scholar?q=related:2qGfarwZvZkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
33,"WK Bosu","Determinants of mean blood pressure and hypertension among workers in west africa",2016,"International Journal of Hypertension","hindawi.com","https://www.hindawi.com/journals/ijhy/2016/3192149/","https://scholar.google.com/scholar?cites=9124536236662491557&as_sdt=2005&sciodt=0,5&hl=en",389,"2021-07-31 05:16:41","HTML","","","",,,,,33,6.60,33,1,5,"… were conducted in Nigeria, five conducted in Ghana, three each in Senegal and Togo, two in Cote d'Ivoire, and one in Liberia … However, there were no sta- tistically significant differences in the prevalence of hyperten- sion by ethnic origin in Nigeria [11] …","https://www.hindawi.com/journals/ijhy/2016/3192149/","https://scholar.google.com/scholar?q=related:pYlyBl3doH4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
48,"M Adel, M Dadar, Y Fakhri, G Oliveri Conti, ...","Heavy metal concentration in muscle of pike (Esox lucius Linnaeus, 1758) from Anzali international wetland, southwest of the Caspian Sea and their consumption risk …",2016,"Toxin reviews","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/15569543.2016.1223694","https://scholar.google.com/scholar?cites=4351043314792799747&as_sdt=2005&sciodt=0,5&hl=en",390,"2021-07-31 05:16:41","","10.1080/15569543.2016.1223694","","",,,,,48,9.60,10,5,5,"… Mn as an essential micronutrient does not exist naturally as a metal in aquatic ecosystems but is discovered in various minerals and salts (Nussey et al., 2000). It has an important function in biochemical processes and causes improvement of impaired glucose tolerance …","","https://scholar.google.com/scholar?q=related:Ax6QjNcCYjwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
