Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"JK Raval, MC Prasad, HC Parmar…","Pathomorphological Changes in Type-2 Diabetes in Rat Model",2018,"Int. J. Curr. Microbiol …","researchgate.net","https://www.researchgate.net/profile/Jatin-Patel-11/publication/329368020_Pathomorphological_Changes_in_Type-2_Diabetes_in_Rat_Model/links/5cdfdff7458515712eb37744/Pathomorphological-Changes-in-Type-2-Diabetes-in-Rat-Model.pdf","",354,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,4,3,"… of cardiovascular and all-cause mortality in individuals with diabetes mellitus, impaired fasting glucose, and impaired glucose tolerance: the Australian Diabetes, Obesity, and Lifestyle Study (AusDiab … Nigerian journal of physiological sciences, 24 (2): 153 -155 Enas AMK (2004) …","https://www.researchgate.net/profile/Jatin-Patel-11/publication/329368020_Pathomorphological_Changes_in_Type-2_Diabetes_in_Rat_Model/links/5cdfdff7458515712eb37744/Pathomorphological-Changes-in-Type-2-Diabetes-in-Rat-Model.pdf","https://scholar.google.com/scholar?q=related:L9Vam9WYiu8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
12,"S Antwi-Baffour, R Kyeremeh…","Haematological parameters and lipid profile abnormalities among patients with Type-2 diabetes mellitus in Ghana",2018,"Lipids in health …","lipidworld.biomedcentral.com","https://lipidworld.biomedcentral.com/articles/10.1186/s12944-018-0926-y","https://scholar.google.com/scholar?cites=1447168401174171855&as_sdt=2005&sciodt=0,5&hl=en",355,"2021-07-31 09:26:30","HTML","10.1186/s12944-018-0926-y","","",,,,,12,4.00,4,3,3,"Diabetes mellitus is a non-infectious disease that has a high prevalence worldwide. Altered level of many haematological parameters have been observed in patients with diabetes. The levels of lipids are also affected in diabetes by many factors since carbohydrate metabolism affect …","https://lipidworld.biomedcentral.com/articles/10.1186/s12944-018-0926-y","https://scholar.google.com/scholar?q=related:zxAoUv5fFRQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
3,"T Tesfaye","Assessment of the prevalence of hypertension and associated factors among Ethiopian federal police officers Addis Ababa, Ethiopia: a community based cross …",2017,"EC Cardiology","researchgate.net","https://www.researchgate.net/profile/Tariku-Tesfaye/publication/344898047_EC_CARDIOLOGY_Research_Article_Assessment_of_the_Prevalence_of_Hypertension_and_Associated_Factors_Among_Ethiopian_Federal_Police_Officers_Addis_Ababa_Ethiopia_A_Community_Based_Cross-Sectional_Study/links/5f97d84c299bf1b53e498ed3/EC-CARDIOLOGY-Research-Article-Assessment-of-the-Prevalence-of-Hypertension-and-Associated-Factors-Among-Ethiopian-Federal-Police-Officers-Addis-Ababa-Ethiopia-A-Community-Based-Cross-Sectional-Study.pdf","https://scholar.google.com/scholar?cites=16255623990352482028&as_sdt=2005&sciodt=0,5&hl=en",356,"2021-07-31 09:26:30","PDF","","","",,,,,3,0.75,3,1,4,"… among Adult in a rural community in Pla- teau state Nigeria [26], Ganesh KS, Naresh AGV, Bammigati C among police personnel in urban Puducherry India [10], B. Sacdevan among Nomad tribe groups of Rajasthan, India [20] and Khwaja Mir Islam Saeed in Jalabad city [21 …","https://www.researchgate.net/profile/Tariku-Tesfaye/publication/344898047_EC_CARDIOLOGY_Research_Article_Assessment_of_the_Prevalence_of_Hypertension_and_Associated_Factors_Among_Ethiopian_Federal_Police_Officers_Addis_Ababa_Ethiopia_A_Community_Based_Cross-Sectional_Study/links/5f97d84c299bf1b53e498ed3/EC-CARDIOLOGY-Research-Article-Assessment-of-the-Prevalence-of-Hypertension-and-Associated-Factors-Among-Ethiopian-Federal-Police-Officers-Addis-Ababa-Ethiopia-A-Community-Based-Cross-Sectional-Study.pdf","https://scholar.google.com/scholar?q=related:7A5Hq-STl-EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"Y Fei, Y He, L Sun, J Chen, Q Lou, L Bao…","The study of diabetes prevalence and related risk factors in Fuyang, a Chinese county under rapid urbanization",2016,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-015-0405-1","https://scholar.google.com/scholar?cites=378812016074104676&as_sdt=2005&sciodt=0,5&hl=en",357,"2021-07-31 09:26:30","","10.1007/s13410-015-0405-1","","",,,,,1,0.20,0,7,5,"… For diagnosis of isolated impaired fasting glucose (IFG), the following criteria should be met: a. 7.0 mmol/L > fasting blood sugar ≥ 6.1 mmol/L and b. 2-h postprandial blood glucose < 7.8 mmol/L; for the diagnosis of isolated impaired glucose tolerance (IGT), the following …","https://rssdi.in/new/pdf/International%20Journal%20of%20Diabetes%20in%20Developing%20Countries%20Volume%2036%20-%20ISSUE%20-%202%20-%20April%20%20-%20June%202016.pdf#page=79","https://scholar.google.com/scholar?q=related:ZB-_hoXPQQUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"BO Amechi","Association Between HAART and Metabolic Syndrome Components Among HIV-Positive Adults in Southeastern Nigeria",2016,"","search.proquest.com","https://search.proquest.com/openview/eba68e4b35230f88b49512a007c4aaf2/1?pq-origsite=gscholar&cbl=18750","",358,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… Association Between HAART and Metabolic Syndrome Components Among HIV- Positive Adults in Southeastern Nigeria by Bridget O. Amechi … Page 5. Association Between HAART and Metabolic Syndrome Components Among HIV- Positive Adults in Southeastern Nigeria by …","https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=3884&context=dissertations","https://scholar.google.com/scholar?q=related:oAdexa012QUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"MM Rafeeq, HS Habib, HAS Murad, MA Gari…","Effect of rosuvastatin on dyslipidemia and other parameters associated with metabolic syndrome in Saudi patients",2017,"Nigerian journal of …","ajol.info","https://www.ajol.info/index.php/njcp/article/view/156227","https://scholar.google.com/scholar?cites=2191777974471084482&as_sdt=2005&sciodt=0,5&hl=en",359,"2021-07-31 09:26:30","","","","",,,,,1,0.25,0,5,4,"… 445 Š 2017 Nigerian Journal of Clinical Practice | Published by Wolters Kluwer - Medknow Acceptance Date: 03-06-2016 … Page 2. Misbahuddin M Rafeeq: Rosuvastatin in metabolic syndrome 446 Nigerian Journal of Clinical Practice Ś Volume 20 Ś Issue 4 Ś April 2017 …","https://www.ajol.info/index.php/njcp/article/view/156227/145846","https://scholar.google.com/scholar?q=related:wsnfinTCah4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
22,"G Cosansu, S Celik, S Özcan, N Olgun, N Yıldırım…","Determining type 2 diabetes risk factors for the adults: A community based study from Turkey",2018,"Primary care …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1751991818300883","https://scholar.google.com/scholar?cites=15420901227623400297&as_sdt=2005&sciodt=0,5&hl=en",360,"2021-07-31 09:26:30","","","","",,,,,22,7.33,4,6,3,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:acPgjPYLAtYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"UI Umar","Prevalence of hyperglycaemia in children seen at a paediatric emergency unit.",2016,"African Journal of Diabetes Medicine","africanjournalofdiabetesmedicine …","https://www.africanjournalofdiabetesmedicine.com/articles/AJDM-507%20(Umar).pdf","https://scholar.google.com/scholar?cites=3677203195997820356&as_sdt=2005&sciodt=0,5&hl=en",361,"2021-07-31 09:26:30","PDF","","","",,,,,1,0.20,1,1,5,"… Endocrinology Unit, Department of Paediatrics, Aminu Kano Teaching Hospital/Bayero University Kano, PMB 3452, Kano State, Nigeria, Postal Code … define pre-diabetes hyperglycaemia as impaired glucose tolerance (IGT) of 7.8–11.1 mmol/l or impaired fasting glucose (IFG) of …","https://www.africanjournalofdiabetesmedicine.com/articles/AJDM-507%20(Umar).pdf","https://scholar.google.com/scholar?q=related:xJVh-NIMCDMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
7,"YL Columbié, PE Miguel-Soca…","Risk factors associated to ocurrence of type 2 diabetes mellitus in adults",2016,"Revista Cubana de …","medigraphic.com","https://www.medigraphic.com/cgi-bin/new/resumenI.cgi?IDARTICULO=65288","https://scholar.google.com/scholar?cites=522133804357758405&as_sdt=2005&sciodt=0,5&hl=en",362,"2021-07-31 09:26:30","","","","",,,,,7,1.40,2,3,5,"… factors of diabetes and impaired fasting glucose among university applicants in Eastern China: findings from a population-based study. Diabet Med. 2014;31(10):1194-8. Etukumana EA, Puepet FH, Obadofin MO. Risk factors for diabetes mellitus among rural adults in Nigeria …","","https://scholar.google.com/scholar?q=related:xa33ve39PgcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
28,"Z Ataro, W Ashenafi, J Fayera…","Magnitude and associated factors of diabetes mellitus and hypertension among adult HIV-positive individuals receiving highly active antiretroviral therapy at …",2018,"HIV/AIDS (Auckland, NZ)","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6190641/","https://scholar.google.com/scholar?cites=3125331370160704866&as_sdt=2005&sciodt=0,5&hl=en",363,"2021-07-31 09:26:30","HTML","","","",,,,,28,9.33,7,4,3,"… A study conducted in Nigeria revealed an increase in the prevalence of hypertension after 2 years of being initiated on HAART.24 The risk of type 2 DM is increased … Forty-three (10.1%) and 10 (2.4%) study participants had impaired fasting glucose value (111–125 mg/dL) an.","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6190641/","https://scholar.google.com/scholar?q=related:Yk3Qi1JoXysJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
2607,"B Zhou, Y Lu, K Hajifathalian, J Bentham, M Di Cesare…","Worldwide trends in diabetes since 1980: a pooled analysis of 751 population-based studies with 4· 4 million participants",2016,"The Lancet","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140673616006188","https://scholar.google.com/scholar?cites=4616374814745852569&as_sdt=2005&sciodt=0,5&hl=en",364,"2021-07-31 09:26:30","HTML","","","",,,,,2607,521.40,435,6,5,"","https://www.sciencedirect.com/science/article/pii/S0140673616006188","https://scholar.google.com/scholar?q=related:mXr8dm-oEEAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"BC UBANI","DYSGLYCAEMIA AND THE HUMAN IMMUNODEFICIENCY VIRUS INFECTION AT THE UNIVERSITY OF UYO TEACHING HOSPITAL: A COMPARATIVE …",2017,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/382/808","",365,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… of physical activity/regular exercise. Impaired Fasting Glucose (IFG) and Impaired Glucose … like DM, and improved life expectancy of people living with HIV due to better care, some states in Nigeria with high prevalence of HIV may begin to witness the so called 'double burden' of …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/382/808","https://scholar.google.com/scholar?q=related:MR1G1qDmEP0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
14,"V Subramanya, B Ambale-Venkatesh…","Relation of sex hormone levels with prevalent and 10-year change in aortic distensibility assessed by MRI: the Multi-Ethnic Study of Atherosclerosis",2018,"American journal of …","academic.oup.com","https://academic.oup.com/ajh/article-abstract/31/7/774/4869986","https://scholar.google.com/scholar?cites=2460303292654016926&as_sdt=2005&sciodt=0,5&hl=en",366,"2021-07-31 09:26:30","","","","",,,,,14,4.67,5,3,3,"AbstractBACKGROUND. Women experience a steeper decline in aortic elasticity related to aging compared to men. We examined whether sex hormone levels were associ.","https://academic.oup.com/ajh/article/31/7/774/4869986","https://scholar.google.com/scholar?q=related:ntldNs_AJCIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"M Shokat","Serum Uric Acid Levels in Patients With Type 2 Diabetes at Kenyatta National Hospital",2018,"","41.204.161.209","http://41.204.161.209/handle/11295/106128","",367,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… and those in patients with overt diabetes 7.8 to 11mmol/l (3). Impaired fasting glucose is defined as a fasting blood sugar of 5.6 to 7mmol/l (3) … Ogbera et al reported a 25% prevalence of hyperuricemia in Nigerian patients with Type …","http://41.204.161.209/bitstream/handle/11295/106128/Shokat%20Mufaddal_Serum%20Uric%20Acid%20Levels%20in%20Patients%20With%20Type%202%20Diabetes%20at%20Kenyatta%20National%20Hospital.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:SooywztXGGgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"H Khalili-Hezarjaribi, S Mahdavian, M Mirsadraei…","Remarkable Enhancement of Mean Platelet Volume in Iranian patients with Type 2 Diabetes Mellitus with no Dependence on Hemoglobin A1c Level",2017,"IJMS","iasj.net","https://www.iasj.net/iasj/download/b90087e15e6f8d23","",368,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,4,4,"… Comparison of mean platelet volume, platelet count, total leucocyte and neutrophil counts in normoglycemics, impaired fasting glucose and diabetics … volume and platelet counts in type 2 Diabetes: Mellitus on treatment and non-diabetic mellitus controls in Lagos, Nigeria …","https://www.iasj.net/iasj/download/b90087e15e6f8d23","https://scholar.google.com/scholar?q=related:_PdawO23VREJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
14,"CA Dimala, J Atashili, JC Mbuagbaw, A Wilfred…","A comparison of the diabetes risk score in HIV/AIDS patients on highly active antiretroviral therapy (HAART) and HAART-naïve patients at the Limbe Regional …",2016,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0155560","https://scholar.google.com/scholar?cites=8972414546711917371&as_sdt=2005&sciodt=0,5&hl=en",369,"2021-07-31 09:26:30","HTML","","","",,,,,14,2.80,3,5,5,"… Both groups had similar prevalences of diabetes, impaired fasting glucose and impaired glucose tolerance [9]. However, in this study, more than half of the participants in the HAART group had been on treatment for less than a year …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0155560","https://scholar.google.com/scholar?q=related:O7NPCn5rhHwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"O OREBOWALE","METABOLIC PROFILE AND ITS EFFECT (S) ON THE 30-DAY OUTCOME OF ACUTE ISCHAEMIC STROKE AT IRRUA SPECIALIST TEACHING HOSPITAL …",2016,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/471/725","",370,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,5,"… population in South-Western Nigerian, while Gezawa et al13 reported a prevalence of 25 … Nigeria, by Eregie and Unadike,27 found that cerebrovascular disease was the most frequent … inappropriate insulin levels, impaired fasting glucose (IFG), impaired glucose tolerance (IGT) …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/471/725",""
0,"OA ENIGBOKAN","CLINICOPATHOLOGIC FEATURES AND QUALITY OF LIFE OF PATIENTS WITH PSORIASIS IN IBADAN, NIGERIA",2017,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/411/782","",371,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… Nigeria . Background: Psoriasis is a papulosquamous disorder earlier reported to be rare in West Africa … (Nigerian English and Yoruba versions of DLQ1). Data was analyzed using the STATA 12 … This study aims at documenting the peculiarities of psoriasis in Nigerians …","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/411/782","https://scholar.google.com/scholar?q=related:D2kYef5DyD0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
37,"I Huang-Doran, P Tomlinson, F Payne, A Gast…","Insulin resistance uncoupled from dyslipidemia due to C-terminal PIK3R1 mutations",2016,"JCI insight","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5070960/","https://scholar.google.com/scholar?cites=8479275382681185535&as_sdt=2005&sciodt=0,5&hl=en",372,"2021-07-31 09:26:30","HTML","","","",,,,,37,7.40,7,5,5,"… The female proband (patient 1 [P1]) was born to non-consanguineous parents of Nigerian origin with a birth weight of 2.54 kg … The mother of the proband (M1) also had very low plasma adiponectin concentrations, while the father (F1) had impaired fasting glucose and impaired …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5070960/","https://scholar.google.com/scholar?q=related:_yxtEQlwrHUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
36,"R Mishra, KM Hodge, DL Cousminer, RD Leslie…","A global perspective of latent autoimmune diabetes in adults",2018,"Trends in Endocrinology …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043276018301292","https://scholar.google.com/scholar?cites=18154398171283130804&as_sdt=2005&sciodt=0,5&hl=en",373,"2021-07-31 09:26:30","","","","",,,,,36,12.00,7,5,3,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://qmro.qmul.ac.uk/xmlui/bitstream/handle/123456789/62721/Leslie_Global%20Perspective%20LADA_2018_Accepted-ms.pdf?sequence=9&isAllowed=y","https://scholar.google.com/scholar?q=related:tAlVXvNg8fsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
