Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
9,"AH Ziyab, A Mohammad, E Maclean, K Behbehani…","Diabetes: a fast evolving epidemic",2015,"Kuwait Med …","researchgate.net","https://www.researchgate.net/profile/Ali-Ziyab/publication/286875546_Diabetes_A_Fast_Evolving_Epidemic/links/56f8cdbb08ae7c1fda307ed9/Diabetes-A-Fast-Evolving-Epidemic.pdf","https://scholar.google.com/scholar?cites=17975471339307126656&as_sdt=2005&sciodt=0,5&hl=en",308,"2021-07-31 09:11:03","PDF","","","",,,,,9,1.50,2,5,6,"… Usually impaired glucose tolerance (IGT; defined as higher than normal blood glucose levels after eating) and/or impaired fasting glucose (IFG; defined as high blood glucose after a specific period of fasting) are used to define prediabetes[59, 61-63] …","https://www.researchgate.net/profile/Ali-Ziyab/publication/286875546_Diabetes_A_Fast_Evolving_Epidemic/links/56f8cdbb08ae7c1fda307ed9/Diabetes-A-Fast-Evolving-Epidemic.pdf","https://scholar.google.com/scholar?q=related:gM-d6fGzdfkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"JY Fabong","… 2 DIABETES MELLITUS AMONG DIABETICS AND NON DIABETIC PATIENTS ATTENDING THE GENERAL OUTPATIENTS CLINNICS IN PSSH JOS. NIGERIA",2013,"Faculty of Anaesthesia","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCA/article/download/94/844","",309,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,8,"… The Nigerian national prevalence reported in 1997 by an expert committee set up by the FMOH … 2.4%58 prevalence estimate in 2003.58 This means that 3.36 million Nigerians have diabetes … than 90% of cases in Nigeria are type 2 diabetes mellitus and this is the predominant …","http://dissertation.npmcn.edu.ng/index.php/FMCA/article/download/94/844","https://scholar.google.com/scholar?q=related:Z0f6zeXyh6sJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"FI OYELAMI","… EXPERIENCES AND TREATMENT COMPLIANCE AMONG DIABETES MELLITUS PATIENTS IN SELECTED HOSPITALS IN IBADAN, OYO STATE, NIGERIA",2014,"","ir.library.ui.edu.ng","http://ir.library.ui.edu.ng/handle/123456789/764","",310,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,7,"… even lead to death. The reasons for poor glycemic control among Nigerian diabetic patients are multi-factorial … strategy for Africa 2006). In Nigeria a substantial portion of health care costs (74.5%) is … The WHO report estimates that 90.2% of Nigerians live …","http://ir.library.ui.edu.ng/bitstream/123456789/764/1/OYELAMI%20FUNMILOLA%20IKEOLUWAPO.pdf","https://scholar.google.com/scholar?q=related:0wY7vG0RnTgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
82,"NE Straznicky, EA Lambert, MT Grima…","The effects of dietary weight loss with or without exercise training on liver enzymes in obese metabolic syndrome subjects",2012,"Diabetes, Obesity …","Wiley Online Library","https://dom-pubs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1463-1326.2011.01497.x","https://scholar.google.com/scholar?cites=17352284311763887101&as_sdt=2005&sciodt=0,5&hl=en",311,"2021-07-31 09:11:03","","10.1111/j.1463-1326.2011.01497.x","","",,,,,82,9.11,21,4,9,"Aim: Insulin resistance and visceral adiposity are predisposing factors for fatty liver disease. The main objectives of this study were (i) to compare the effects of caloric restriction (CR) alone ...","https://www.academia.edu/download/56439737/j.1463-1326.2011.01497.x20180427-21034-3o23z2.pdf","https://scholar.google.com/scholar?q=related:_SNFLKWyz_AJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
277,"R Saxena, CC Elbers, Y Guo, I Peter, TR Gaunt…","Large-scale gene-centric meta-analysis across 39 studies identifies type 2 diabetes loci",2012,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002929712000316","https://scholar.google.com/scholar?cites=9826915055444130831&as_sdt=2005&sciodt=0,5&hl=en",312,"2021-07-31 09:11:03","HTML","","","",,,,,277,30.78,46,6,9,"","https://www.sciencedirect.com/science/article/pii/S0002929712000316","https://scholar.google.com/scholar?q=related:D3yvfS03YIgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
25,"AM Adem, ET Gebremariam, BK Gelaw…","Assessment of knowledge, attitude and practices regarding life style modification among type 2 diabetic mellitus patients attending Adama Hospital Medical …",2014,"Glob J Med …","researchgate.net","https://www.researchgate.net/profile/Belayneh-Kefale/publication/280564908_Assessment_of_Knowledge_Attitude_and_Practices_Regarding_Life_Style_Modification_among_Type_2diabetic_Mellitus_Patients_Attending_Adama_Hospital_Medical_College_Oromia_Region_Ethiopia/links/55ba0a3d08aec0e5f43dd980/Assessment-of-Knowledge-Attitude-and-Practices-Regarding-Life-Style-Modification-among-Type-2diabetic-Mellitus-Patients-Attending-Adama-Hospital-Medical-College-Oromia-Region-Ethiopia.pdf","https://scholar.google.com/scholar?cites=9990170293953951792&as_sdt=2005&sciodt=0,5&hl=en",313,"2021-07-31 09:11:03","PDF","","","",,,,,25,3.57,6,4,7,"… more than one occasion to confirm the diagnosis and treat the subject [2]. There are different categories of DM; but the two broad categories are type1 and type2.Both types of diabetes are preceded by a period of abnormal glucose classified as impaired fasting glucose (IFG) or …","https://www.researchgate.net/profile/Belayneh-Kefale/publication/280564908_Assessment_of_Knowledge_Attitude_and_Practices_Regarding_Life_Style_Modification_among_Type_2diabetic_Mellitus_Patients_Attending_Adama_Hospital_Medical_College_Oromia_Region_Ethiopia/links/55ba0a3d08aec0e5f43dd980/Assessment-of-Knowledge-Attitude-and-Practices-Regarding-Life-Style-Modification-among-Type-2diabetic-Mellitus-Patients-Attending-Adama-Hospital-Medical-College-Oromia-Region-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:MPjIwPM2pIoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
479,"D Atlas","International diabetes federation",2015,"IDF Diabetes Atlas, 7th edn. Brussels, Belgium …","suckhoenoitiet.vn","https://suckhoenoitiet.vn/download/Atla-benh-dai-thao-duong-2-1511669800.pdf","https://scholar.google.com/scholar?cites=2482714367569528346&as_sdt=2005&sciodt=0,5&hl=en",314,"2021-07-31 09:11:03","PDF","","","",,,,,479,79.83,479,1,6,"Page 1. Second edition The mission of the International Diabetes Federation is to work with our member associations to enhance the lives of people with diabetes. Second edition DIABETES ATLAS Page 2. Diabetes Atlas Second Edition …","https://suckhoenoitiet.vn/download/Atla-benh-dai-thao-duong-2-1511669800.pdf","https://scholar.google.com/scholar?q=related:Goa9NZBfdCIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"AG Darokar, MS Phatak, BA Thobani, AK Patel","Assessment of Body Composition by Bioelectrical Impedance Analysis in Type 2 Diabetes Mellitus Women of Central India",2015,"Int. J. Life. Sci. Scienti. Res","iijls.com","https://www.iijls.com/currentissue/IJLSSR-1139.pdf","https://scholar.google.com/scholar?cites=14928762716435599516&as_sdt=2005&sciodt=0,5&hl=en",315,"2021-07-31 09:11:03","PDF","","","",,,,,1,0.17,0,4,6,"… [8] Anjana RM, Pradeep R, Deepa M. Prevalence of diabetes and pre diabetes (impaired fasting glucose and/or impaired … [28] Jimoh Ahmed Kayode, Adediran Olufemi Sola, Agboola Segun Matthew: Lipid profile of Type 2 diabetic patients at a rural tertiary hospital in Nigeria …","https://www.iijls.com/currentissue/IJLSSR-1139.pdf","https://scholar.google.com/scholar?q=related:nFA9OZieLc8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
51,"U Linnenkamp, L Guariguata, J Beagley…","The IDF Diabetes Atlas methodology for estimating global prevalence of hyperglycaemia in pregnancy",2014,"Diabetes research and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168822713003872","https://scholar.google.com/scholar?cites=97844937304721338&as_sdt=2005&sciodt=0,5&hl=en",316,"2021-07-31 09:11:03","","","","",,,,,51,7.29,13,4,7,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:ukceu3OdWwEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
3,"V Singh, M Sahu, S Yadav, KK Harris","Body mass index (BMI), waist circumference (WC) and obesity in the resident adults of Raipur District (Chhattisgarh state: India)",2012,"Journal of Phytology","researchgate.net","https://www.researchgate.net/profile/Kk-Haris/publication/233904713_Body_mass_index_BMI_waist_circumference_WC_and_obesity_in_the_resident_adults_of_Raipur_District_Chhattisgarh_state_India/links/58ba9e3745851591c5df26d0/Body-mass-index-BMI-waist-circumference-WC-and-obesity-in-the-resident-adults-of-Raipur-District-Chhattisgarh-state-India.pdf","https://scholar.google.com/scholar?cites=30355156606859631&as_sdt=2005&sciodt=0,5&hl=en",317,"2021-07-31 09:11:03","PDF","","","",,,,,3,0.33,1,4,9,"… Prevalence of diabetes, impaired fasting glucose and impaired glucose tolerance in US adults: the Third … Waist Hip Ratio and Body Mass Index as Predictors of Obesity in Adult Nigerians … Prevalence of Stunting, Underweight and Obesity in School Aged Children in Uyo, Nigeria …","https://www.researchgate.net/profile/Kk-Haris/publication/233904713_Body_mass_index_BMI_waist_circumference_WC_and_obesity_in_the_resident_adults_of_Raipur_District_Chhattisgarh_state_India/links/58ba9e3745851591c5df26d0/Body-mass-index-BMI-waist-circumference-WC-and-obesity-in-the-resident-adults-of-Raipur-District-Chhattisgarh-state-India.pdf","https://scholar.google.com/scholar?q=related:bzmnptrXawAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"АС Тельнов, СЛ Решміділова, СА Попель","Активізація персоналу підприємства на засадах таксономічної оцінки інноваційного потенціалу",2015,"","elar.khnu.km.ua","http://elar.khnu.km.ua/jspui/bitstream/123456789/4437/1/Australian_Journal_small.pdf","https://scholar.google.com/scholar?cites=8448455290261389889&as_sdt=2005&sciodt=0,5&hl=en",318,"2021-07-31 09:11:03","PDF","","","",,,,,1,0.17,0,3,6,"… Ielinek, Dina A. Jamil, Hayder A. Al—Aubaidy Impaired Fasting Glucose 8: 8-Iso-Prostaglandin an in Diabetes … in the Management of the Supply-side Financing of Micro, Small and Medium Enterprises (MSMEs) in Nigeria …","http://elar.khnu.km.ua/jspui/bitstream/123456789/4437/1/Australian_Journal_small.pdf","https://scholar.google.com/scholar?q=related:QcLMHFPxPnUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
124,"G Danaei, S Fahimi, Y Lu, B Zhou…","Effects of diabetes definition on global surveillance of diabetes prevalence and diagnosis: a pooled analysis of 96 population-based studies with 331 288 …",2015,"The Lancet Diabetes & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2213858715001291","https://scholar.google.com/scholar?cites=15432624681645712520&as_sdt=2005&sciodt=0,5&hl=en",319,"2021-07-31 09:11:03","HTML","","","",,,,,124,20.67,25,5,6,"","https://www.sciencedirect.com/science/article/pii/S2213858715001291","https://scholar.google.com/scholar?q=related:iCRr5WGyK9YJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"G Charak, T Nabi, N Rafiq","DIABETIC DYSLIPIDEMIA: A TWO EDGED SWORD",,"researchgate.net","","https://www.researchgate.net/profile/Nadeema-Rafiq-2/publication/348430155_DIABETIC_DYSLIPIDEMIA_A_TWO_EDGED_SWORD/links/5ffe9a8e299bf140888fa1d4/DIABETIC-DYSLIPIDEMIA-A-TWO-EDGED-SWORD.pdf","",320,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,3,,"… Assessment of the serum lipids in Nigerians with type 2 diabetes mellitus complications … events with long term pravastatin in patients with diabetes or impaired fasting glucose: results from … Blood Lipid and electrolyte profile of male and female diabetes in plateau state Nigeria …","https://www.researchgate.net/profile/Nadeema-Rafiq-2/publication/348430155_DIABETIC_DYSLIPIDEMIA_A_TWO_EDGED_SWORD/links/5ffe9a8e299bf140888fa1d4/DIABETIC-DYSLIPIDEMIA-A-TWO-EDGED-SWORD.pdf","https://scholar.google.com/scholar?q=related:IiIZwKo-a_AJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
3,"D Kibirige, R Ssekitoleko…","Tuberculosis and diabetes mellitus interaction: a current clinical perspective",2013,"Infectious Diseases in …","journals.lww.com","https://journals.lww.com/infectdis/Fulltext/2013/11000/Tuberculosis_and_Diabetes_Mellitus_Interaction__A.3.aspx","https://scholar.google.com/scholar?cites=1405807504831945094&as_sdt=2005&sciodt=0,5&hl=en",321,"2021-07-31 09:11:03","","","","",,,,,3,0.38,1,3,8,"Abstract The disease burden from tuberculosis (TB) and diabetes mellitus (DM) is increasing global.","","https://scholar.google.com/scholar?q=related:hhkWNHpughMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"NR UCHENNA","PATTERN OF PRE-DIABETES AND ITS ASSOCIATED RISK FACTORS AMONG ADULT HYPERTENSIVE PATIENTS ATTENDING THE GENERAL …",2012,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/330/1732","",322,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,9,"… 11.0mmol/L) 2hrs after a 75g oral glucose load.17 These conditions are known as impaired fasting glucose (IFG) and impaired glucose tolerance (IGT) respectively … world.11 The rising prevalence imposes a great burden on health systems in Nigeria … the Nigerian population …","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/330/1732","https://scholar.google.com/scholar?q=related:5o1CW9ZPjCoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
9,"JA Saliu, G Oboh, MR Schetinger…","Antidiabetic potentials of jute leaf (Corchorus Olitorius) on type-2 diabetic rats",2015,"Journal of Emerging …","journals.co.za","https://journals.co.za/doi/abs/10.10520/EJC174442","https://scholar.google.com/scholar?cites=4176982883836147146&as_sdt=2005&sciodt=0,5&hl=en",323,"2021-07-31 09:11:03","","10.10520/EJC174442","","",,,,,9,1.50,2,4,6,"… 1 Department of Biochemistry, Adekunle Ajasin University, PMB 001. Akungba Akoko, Ondo State, Nigeria. 2Department of Biochemistry, Federal University of Technology, Akure, Nigeria. 3,4,5Department of Biochemical Toxicology, Federal University of Santa Maria RS, Brazil …","","https://scholar.google.com/scholar?q=related:yrXwX82f9zkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
81,"MH Fawzi, MM Fawzi, MM Fawzi, NS Said","C-reactive protein serum level in drug-free male Egyptian patients with schizophrenia",2011,"Psychiatry research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165178111003763","https://scholar.google.com/scholar?cites=11737902417743134006&as_sdt=2005&sciodt=0,5&hl=en",324,"2021-07-31 09:11:03","","","","",,,,,81,8.10,20,4,10,"… A small African study from Nigeria involving 8 subjects with acute functional psychoses found that CRP values decreased posttreatment with unmodified ECT (Ohaeri et al., 1992). This was followed by another Nigerian study involving 40 functional psychotic subjects to suggest …","https://www.academia.edu/download/48978784/j.psychres.2011.05.01020160919-16610-13pufl8.pdf","https://scholar.google.com/scholar?q=related:Nj3HEQ9o5aIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"HB Chandalia","International Journal of Diabetes in Developing Countries",2013,"","Springer","https://link.springer.com/article/10.1007/s13410-012-0110-2","https://scholar.google.com/scholar?cites=16941014092967709855&as_sdt=2005&sciodt=0,5&hl=en",325,"2021-07-31 09:11:03","HTML","10.1007/s13410-012-0110-2","","",,,,,2,0.25,2,1,8,"… 22. Azevedo M, Alla S. Diabetes in Sub-Saharan Africa: Kenya, Mali, Mozambique, Nigeria, South Africa and Zambia … 30. Mohamud WNW, Suraiami M. Prevalence of diabetes, impaired fasting glucose and metabolic syndrome among female Orang Asli community in Peninsular …","https://link.springer.com/article/10.1007/s13410-012-0110-2","https://scholar.google.com/scholar?q=related:nww6ao-SGusJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
73,"DJ Betteridge","Lipid control in patients with diabetes mellitus",2011,"Nature Reviews Cardiology","nature.com","https://www.nature.com/articles/nrcardio.2011.23","https://scholar.google.com/scholar?cites=9509410251365691966&as_sdt=2005&sciodt=0,5&hl=en",326,"2021-07-31 09:11:03","","","","",,,,,73,7.30,73,1,10,"Patients with type 1 or type 2 diabetes mellitus are at increased risk of cardiovascular disease (CVD). In this Review, the author discusses available data from randomized controlled trials of statins and other dyslipidemia-management agents that provide a framework to guide primary …","","https://scholar.google.com/scholar?q=related:PjIcmD02-IMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
13,"SG Anderson, N Younger, AH Heald…","Nutrient intakes and dysglycaemia in populations of West African origin",2011,"British journal of …","cambridge.org","https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/nutrient-intakes-and-dysglycaemia-in-populations-of-west-african-origin/115D4572A568BDB5109894B7823447B0","https://scholar.google.com/scholar?cites=16630215148705501651&as_sdt=2005&sciodt=0,5&hl=en",327,"2021-07-31 09:11:03","","","","",,,,,13,1.30,3,4,10,"… 2006 WHO criteria were used to classify subjects according to their glucose tolerance status (normal: fasting plasma glucose , 6·l mmol/l and a 2h plasma glucose (2h postprandial glucose) ,7·8 mmol/l; impaired glucose regulation including impaired fasting glucose (IFG) (fasting …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/115D4572A568BDB5109894B7823447B0/S0007114510003399a.pdf/nutrient_intakes_and_dysglycaemia_in_populations_of_west_african_origin.pdf","https://scholar.google.com/scholar?q=related:01HpLJFkyuYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
