Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"M Shanthi","A study of Drug Utilization pattern and adverse drug reaction profile of antidiabetic drugs in patients attending a teaching hospital.",2015,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/3665/","",310,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"… ii. Modifiable risk factors 11 ▪ Physical inactivity ▪ Diets rich in saturated fats and simple carbohydrates ▪ Impaired glucose tolerance ▪ Cigarette smoking ▪ Increased consumption of alcohol ▪ Obesity – risk in developing DM is 55% 4.1.7. Pathogenesis: 2,19,20 Type 1 DM …","http://repository-tnmgrmu.ac.in/3665/1/2006242shanthim.pdf","https://scholar.google.com/scholar?q=related:6EkpNEd8sbYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"J Waddell","RMS Abstracts 2015",2015,"Res Medica","journals.ed.ac.uk","http://journals.ed.ac.uk/resmedica/article/download/1374/1956","",311,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,1,6,"… 100 6. Cervical Cancer prevention and screening knowledge amongst women of Nigeria from different socioeconomic backgrounds Mina Mesri, Maheshi Wijesekera, Mu-Chun Chiang … It is the highest prevalent gynaecological malignancy in Nigeria …","http://journals.ed.ac.uk/resmedica/article/download/1374/1956",""
0,"BS Pramudyo","KORELASI BODY MASS INDEX TERHADAP HbA1c PADA STAF WANITA DEWASA SEHAT DI UNIVERSITAS SANATA DHARMA YOGYAKARTA",,"library.usd.ac.id","","http://www.library.usd.ac.id/Data%20PDF/F.%20Farmasi/Farmasi/118114006_full.pdf","",312,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,1,,"… a. “Correlation between body mass index and blood glucose levels among some Nigerian undergraduates” (Innocent, God, Sandra, and Josiah, 2013) … HbA1c. b. “Association between Obesity and Impaired Glucose Tolerance (IGT) in …","http://www.library.usd.ac.id/Data%20PDF/F.%20Farmasi/Farmasi/118114006_full.pdf","https://scholar.google.com/scholar?q=related:hNL3tA0l6xYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
1,"V Kavitha","Effectiveness of self instructional moduule on knowledge regarding polycystic overian syndrome among adolescent girls in a selected college at Sivagangai",2015,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/702/","https://scholar.google.com/scholar?cites=3046548651104623313&as_sdt=2005&sciodt=0,5&hl=en",313,"2021-07-31 04:58:08","","","","",,,,,1,0.17,1,1,6,"… followed by Indonesia (67 million), the United States (65 million), Pakistan (59 million), and Nigeria with 57 million, Brazil with 51 million, and Bangladesh with 48 million … have either impaired glucose tolerance or type 2 diabetes by age 40. In addition, with …","http://repository-tnmgrmu.ac.in/702/1/3003228kavithav.pdf","https://scholar.google.com/scholar?q=related:0VoJXNuDRyoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
1,"M Islam, M Kamruzzaman, S Islam, ...","Impact of Bread Made from Mix Cereals and Pulses on the Glycemic Profile in Type 2 Diabetic Patients-A Randomized Controlled Trial",2015,"Current Nutrition & …","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cnf/2015/00000011/00000002/art00010","https://scholar.google.com/scholar?cites=956019565342681501&as_sdt=2005&sciodt=0,5&hl=en",314,"2021-07-31 04:58:08","","","","",,,,,1,0.17,0,4,6,"… animal [42]. An- other study in Nigeria observed significant lowering (p < 0.05) of both fasted and postprandial blood glucose level by high fibre diet than the conventional without any concomi- tant hypoglycaemia [43]. Our study …","https://www.researchgate.net/profile/Md-Kamruzzaman-33/publication/276459824_Impact_of_Bread_Made_from_Mix_Cereals_and_Pulses_on_the_Glycemic_Profile_in_Type_2_Diabetic_Patients_-_A_Randomized_Controlled_Trial/links/55a5390108aef604aa042d1e/Impact-of-Bread-Made-from-Mix-Cereals-and-Pulses-on-the-Glycemic-Profile-in-Type-2-Diabetic-Patients-A-Randomized-Controlled-Trial.pdf","https://scholar.google.com/scholar?q=related:nemSvrp2RA0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"M Child","KMJ",2015,"KUWAIT MEDICAL JOURNAL","researchgate.net","https://www.researchgate.net/profile/Mohammed-Alshati/publication/286862235_Spontaneous_Pneumomediastinum_Mimicking_Angioedema_in_an_Asthmatic_Teenager/links/5678d79c08aebcdda0ebe89a/Spontaneous-Pneumomediastinum-Mimicking-Angioedema-in-an-Asthmatic-Teenager.pdf","",315,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,1,6,"… Even with the improvement in medical therapy, only 50% of patients achieve desired glycemic control[2]. In 1995, Pories et al[3] reported on 146 patients with NIDDM and 156 patients with impaired glucose tolerance (IGT), 14 years after a Roux En Y Gastric bypass (RYGB) …","https://www.researchgate.net/profile/Mohammed-Alshati/publication/286862235_Spontaneous_Pneumomediastinum_Mimicking_Angioedema_in_an_Asthmatic_Teenager/links/5678d79c08aebcdda0ebe89a/Spontaneous-Pneumomediastinum-Mimicking-Angioedema-in-an-Asthmatic-Teenager.pdf","https://scholar.google.com/scholar?q=related:DPH-3XfS5p8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"A Kumar, A Ranjan, G Chand, D Kumar","The foot care process of diabetic patients (with and without foot ulcer) attending a tertiary care hospital (SGPGIMS) in India",2015,"","Citeseer","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.672.5677&rep=rep1&type=pdf","",316,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,4,6,"… An assessment of the disease burden of foot ulcers in patients with diabetes mellitus attending a teaching hospital in Lagos, Nigeria. Int .J. Low Extrem Wounds 5:244-249. Sicree R, Shaw J, Zimmet P (2006). Diabetes and impaired glucose tolerance. In: Gan D, editor …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.672.5677&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:JXyw4IrZfhYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
667,"World Health Organization","Guidelines for the prevention care and treatment of persons with chronic hepatitis B infection: Mar-15",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=slk0DgAAQBAJ&oi=fnd&pg=PR9&dq=%22impaired+glucose+tolerance%22+nigeria&ots=_L2d3AoP4R&sig=LlbqZ3fDCSFhUW2tH6wxKd4GdrI","https://scholar.google.com/scholar?cites=2945104083918856409&as_sdt=2005&sciodt=0,5&hl=en",317,"2021-07-31 04:58:08","BOOK","","","",,,,,667,111.17,667,1,6,"… Guidelines Development Group The chairs of the Guidelines Development Group were Olufunmilayo Lesi (University of Lagos/Lagos University Teaching Hospital, Nigeria) and Brian McMahon (Alaska Native Tribal Health Consortium Alaska, USA) …","https://books.google.com/books?hl=en&lr=&id=slk0DgAAQBAJ&oi=fnd&pg=PR9&dq=%22impaired+glucose+tolerance%22+nigeria&ots=_L2d3AoP4R&sig=LlbqZ3fDCSFhUW2tH6wxKd4GdrI","https://scholar.google.com/scholar?q=related:2SCJfI8c3ygJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
1,"S Akanbonga","Knowledge of traditional herbalists on diabetes mellitus and the effect of herbal medicine on Glycaemic control",2015,"","ir.knust.edu.gh","http://ir.knust.edu.gh/handle/123456789/7726","https://scholar.google.com/scholar?cites=2279068512930295109&as_sdt=2005&sciodt=0,5&hl=en",318,"2021-07-31 04:58:08","","","","",,,,,1,0.17,1,1,6,"Page 1. KWAME NKRUMAH UNIVERSITY OF SCIENCE AND TECHNOLOGY, KUMASI, GHANA COLLEGE OF SCIENCE DEPARTMENT OF BIOCHEMISTRY AND BIOTECHNOLOGY KNOWLEDGE OF TRADITIONAL HERBALISTS ON DIABETES …","http://ir.knust.edu.gh/bitstream/123456789/7726/1/SAMSON%20AKANBONGA.pdf","https://scholar.google.com/scholar?q=related:Re38y7zgoB8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"C Var, S Keller, R Tung, L Yao, ...","Medicine, Biology & Chemistry",2015,"Science and Education …","researchgate.net","https://www.researchgate.net/profile/Ceyran-Ahmedova-2/publication/323784315_A34_Imir_Aliyev_Nagi_Yaqubov_Ogtay_Aliyev_Ceyran_Veliyev_Investigation_of_the_internal_incision_in_ternary_Ca-In-Te_system_Science_and_Education_Studies_VolIII_No_2_16_July-December_pp763-771_Stanford/links/5aaad4980f7e9b8826712482/A34-Imir-Aliyev-Nagi-Yaqubov-Ogtay-Aliyev-Ceyran-Veliyev-Investigation-of-the-internal-incision-in-ternary-Ca-In-Te-system-Science-and-Education-Studies-VolIII-No-2-16-July-December-pp763-771-St.pdf#page=631","",319,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,5,6,"Page 631. Science and Education Studies 631 Chivorn Var, Sheryl Keller, Rathavy Tung, Lu Yao, Alessandra N. Bazzano, Reproductive Health Association of Cambodia, Phnom Penh, Cambodia, National Center for Maternal …","https://www.researchgate.net/profile/Ceyran-Ahmedova-2/publication/323784315_A34_Imir_Aliyev_Nagi_Yaqubov_Ogtay_Aliyev_Ceyran_Veliyev_Investigation_of_the_internal_incision_in_ternary_Ca-In-Te_system_Science_and_Education_Studies_VolIII_No_2_16_July-December_pp763-771_Stanford/links/5aaad4980f7e9b8826712482/A34-Imir-Aliyev-Nagi-Yaqubov-Ogtay-Aliyev-Ceyran-Veliyev-Investigation-of-the-internal-incision-in-ternary-Ca-In-Te-system-Science-and-Education-Studies-VolIII-No-2-16-July-December-pp763-771-St.pdf#page=631",""
0,"OY SULE","THE PATTERN AND DETERMINANTS OF PRE HYPERTENSION AMONG ADULTS ATTENDING THE GENERAL OUT-PATIENT CLINIC OF AMINU KANO …",2015,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/301/1760","",320,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,1,6,"… International Diabetes Federation IFG Impaired Fasting Glucose IGT Impaired Glucose Tolerance ISH International Society for Hypertension JNC-7 … National Health and Nutrition Examination Survey NHS Nigeria Hypertension Society PVR Peripheral Vascular Resistance RAAS …","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/301/1760","https://scholar.google.com/scholar?q=related:gAZ6OBtqiDQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"G García-García, V Jha","Enfermedad renal crónica en poblaciones en situación de desventaja",2015,"Revista de nefrología, diálisis y transplante","redalyc.org","https://www.redalyc.org/pdf/5642/564261417001.pdf","",321,"2021-07-31 04:58:08","PDF","","","",,,,,0,0.00,0,2,6,"… Towards prevention of chronic kidney disease in Nigeria; a community-based study in Southeast Nigeria. Kidney Int Suppl 2013; 3:195-201. 22 … Relation of serial changes in childhood body-mass index to impaired glucose tolerance in young adulthood …","https://www.redalyc.org/pdf/5642/564261417001.pdf","https://scholar.google.com/scholar?q=related:Ee2mRmJCYfYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
3,"JL Nguewa, E Lontchi-Yimagou, JP Riveline, ...","Infections virales et diabète en Afrique",2015,"Médecine des Maladies …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1957255715300353","https://scholar.google.com/scholar?cites=11831544811730524432&as_sdt=2005&sciodt=0,5&hl=en",322,"2021-07-31 04:58:08","","","","",,,,,3,0.50,1,4,6,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:EFlQ71EXMqQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"MJ Maree","The impact of dialysis therapy on metabolic syndrome traits at the Groote Schuur Hospital",2015,"","openscholar.dut.ac.za","https://openscholar.dut.ac.za/handle/10321/1246","",323,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"… IFG Impaired fasting glucose IGT Impaired glucose tolerance IKKβ IкB kinase beta IL-6 Interleukin 6 … (Alberti and Zimmet, 1998). The WHO criteria had insulin resistance or its surrogates (impaired glucose tolerance or diabetes) as essential components, together with at …","https://openscholar.dut.ac.za/bitstream/10321/1246/1/MAREE_2014.pdf","https://scholar.google.com/scholar?q=related:D1HqK_aG8jAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
13,"I Braithwaite, AW Stewart, RJ Hancox, R Beasley, ...","Maternal post-natal tobacco use and current parental tobacco use is associated with higher body mass index in children and adolescents: an international …",2015,"BMC pediatrics","Springer","https://link.springer.com/article/10.1186/s12887-015-0538-x","https://scholar.google.com/scholar?cites=2479563577898285527&as_sdt=2005&sciodt=0,5&hl=en",324,"2021-07-31 04:58:08","HTML","10.1186/s12887-015-0538-x","","",,,,,13,2.17,3,5,6,"We investigated whether maternal smoking in the first year of life or any current parental smoking is associated with childhood or adolescent body mass index (BMI). Secondary analysis of data from a multi-centre, multi-country, cross-sectional study (ISAAC Phase Three). Parents …","https://link.springer.com/article/10.1186/s12887-015-0538-x","https://scholar.google.com/scholar?q=related:17mf0u8taSIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"R Suguna","A study to assess the effectiveness of topical application of amla juice on wound healing among clients with diabetic foot ulcer admitted at selected hospital …",2015,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/1425","",325,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"… IDF - International Diabetes Federation ICMR - Indian Council Of Medical Research IFG - Impaired Fasting Glucose IGT - Impaired Glucose Tolerance MD - Mean Difference NS - Not Significant NHSL - National Hospital of Sri Lanka PG - Post Graduate …","http://repository-tnmgrmu.ac.in/1425/1/3001297sugunar.pdf","https://scholar.google.com/scholar?q=related:bpCkYGfrjfoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"A Thunberg","Cardiovascular Risk Factors Among Patients with type 2 Diabetes in Rural Tanzania.",2015,"","gupea.ub.gu.se","https://gupea.ub.gu.se/handle/2077/39195","",326,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"… situation where one person out of ten will suffer from this condition (1). Furthermore, the numbers would be significantly higher if ”impaired glucose tolerance” and ”impaired fasting glucose” were included. There is a widely spread misconception …","https://gupea.ub.gu.se/bitstream/2077/39195/1/gupea_2077_39195_1.pdf","https://scholar.google.com/scholar?q=related:Zo5u65UQecYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"TF Musisi","Effective Communication And Appropriate Lifestyle Behavior",2015,"","81.199.139.27","http://81.199.139.27/handle/123456789/732","",327,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. 1 EFFECTIVE COMMUNICATION AND APPROPRIATE LIFESTYLE BEHAVIOR. EXPERIENCES OF TYPE 2 DIABETIC PATIENTS ATTENDING HEALTH WORKER CONSULTATIONS AT INTERNATIONAL HOSPITAL KAMPALA. Theresa Frances Musisi …","http://81.199.139.27/bitstream/handle/123456789/732/MUSISI%20THERESA%20POST%20DEFENSE%20DISSERTATION%202015.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:HpeRmLaxlrYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
1,"VV Annapurna, R Hemalatha, A Raviteja, ...","Selective cecal bacterial changes mediate the adverse effects associated with high palmolein or high starch diets: Prophylactic role of flax oil",2015,"… Journal of Pharmacy …","researchgate.net","https://www.researchgate.net/profile/Venkata-Allam/publication/322197421_SELECTIVE_CECAL_BACTERIAL_CHANGES_MEDIATE_THE_ADVERSE_EFFECTS_ASSOCIATED_WITH_HIGH_PALMOLEIN_OR_HIGH_STARCH_DIETS_PROPHYLACTIC_ROLE_OF_FLAX_OIL_Original_Article/links/5a4ad0e2458515f6b05b44f6/SELECTIVE-CECAL-BACTERIAL-CHANGES-MEDIATE-THE-ADVERSE-EFFECTS-ASSOCIATED-WITH-HIGH-PALMOLEIN-OR-HIGH-STARCH-DIETS-PROPHYLACTIC-ROLE-OF-FLAX-OIL-Original-Article.pdf","https://scholar.google.com/scholar?cites=13810459276193957012&as_sdt=2005&sciodt=0,5&hl=en",328,"2021-07-31 04:58:08","PDF","","","",,,,,1,0.17,0,4,6,"… 4. Wolever TMS, Mehling C. Long term effect of varying the source or amount of dietary carbohydrate on postprandial plasma glucose, insulin, triacylglycerol and free fatty acid concentrations in subjects with impaired glucose tolerance. Am J Clin Nutr 2003;77:612-21 …","https://www.researchgate.net/profile/Venkata-Allam/publication/322197421_SELECTIVE_CECAL_BACTERIAL_CHANGES_MEDIATE_THE_ADVERSE_EFFECTS_ASSOCIATED_WITH_HIGH_PALMOLEIN_OR_HIGH_STARCH_DIETS_PROPHYLACTIC_ROLE_OF_FLAX_OIL_Original_Article/links/5a4ad0e2458515f6b05b44f6/SELECTIVE-CECAL-BACTERIAL-CHANGES-MEDIATE-THE-ADVERSE-EFFECTS-ASSOCIATED-WITH-HIGH-PALMOLEIN-OR-HIGH-STARCH-DIETS-PROPHYLACTIC-ROLE-OF-FLAX-OIL-Original-Article.pdf","https://scholar.google.com/scholar?q=related:lASKboqbqL8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"M Goboza","The biochemical effects of Hypoxis hemerocallidea in the kidney and liver of streptozotocin-induced diabetic male Wistar rats",2015,"","ir.cput.ac.za","http://ir.cput.ac.za/handle/20.500.11838/2233","",329,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"… Abbreviations: IGT- Impaired glucose tolerance; IFG- Impaired fasting glucose (Diabetes Care, 2011) Fasting glucose indicates to absence of caloric intake in preceding 8hrs, OGTT- oral glucose tolerance … Nigeria tops the list of 5 countries greatly affected by …","http://ir.cput.ac.za/bitstream/20.500.11838/2233/1/210227516_Goboza_M_MTech_Bio_Med_HWSci_2016.pdf","https://scholar.google.com/scholar?q=related:PaI0LMvRC2EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
